Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2024-03-10,4.458306540300685e-06,0.0,7.740554850820114e-06,5.62458745418799e-07,3.905044118104568e-07,1.5758864177230949e-06,6.172212610175369e-06
2024-03-11,4.4568306562863705e-06,4.171344892943628e-06,4.661868082797762e-06,1.266597342419505e-06,6.171804787433555e-07,1.3360470185394783e-06,7.129585289453951e-06
2024-03-12,0.0,1.262482879122044e-05,7.792674469002922e-06,9.860582421172437e-07,2.4882643653734e-07,1.506213534397188e-06,7.330693950918647e-06
2024-03-13,4.45521584557616e-06,1.2003021556703186e-05,3.1251176414485284e-06,1.12809579949044e-06,4.068795364317228e-07,1.8024825250809172e-06,7.69045188758942e-06
2024-03-14,1.3365230272193545e-05,1.2099211581664189e-05,7.833695024160765e-06,1.1293807042240623e-06,2.8347009354206223e-07,1.678029740964665e-06,6.592254566240184e-06
2024-03-15,4.455383180607851e-06,8.120211093155714e-06,4.711095210240994e-06,7.067365924807879e-07,4.108500171924725e-07,1.3435994847951672e-06,7.208955107547588e-06
2024-03-16,4.456135145848748e-06,0.0,4.718179755037594e-06,2.8307236762789363e-07,2.854276047318889e-07,1.4902438092488347e-06,6.118693339439286e-06
2024-03-17,4.457332728317687e-06,4.1153963712312486e-06,3.150490747827685e-06,1.1339136229445175e-06,4.455875280500183e-07,1.7401880784970104e-06,7.86059578569087e-06
2024-03-18,4.4589760477739146e-06,8.271020513180948e-06,6.311686754661015e-06,7.094456209828507e-07,3.513880220514407e-07,1.3852112407846403e-06,7.624437143114427e-06
2024-03-19,0.0,4.1519639718885055e-06,1.2642255473519427e-05,1.386869242553352e-07,4.5267166216921446e-07,1.4266694021556546e-06,9.050814969091963e-06
2024-03-20,4.463600599571997e-06,1.2482056313932382e-05,9.495095349591612e-06,6.94493677017381e-07,4.244794979905874e-07,1.4823450144755861e-06,5.743797594914424e-06
2024-03-21,4.466582294372886e-06,4.1657492515443405e-06,1.5843394666625523e-05,8.347466192454416e-07,3.0464849494769604e-07,1.483670586879111e-06,7.774410854190273e-06
2024-03-22,4.470010651125377e-06,1.251368893052353e-05,6.258026141083899e-06,1.254276452141362e-06,3.979661576499873e-07,1.629735628519134e-06,6.898899940822381e-06
2024-03-23,8.947772025336003e-06,1.667591885138195e-05,9.389784168760926e-06,4.188528013683367e-07,4.620422426444355e-07,1.1032581294497842e-06,6.586462599932685e-06
2024-03-24,4.478208766540144e-06,4.164430867273164e-06,6.259468898495226e-06,6.994255627534466e-07,2.898765677957488e-07,9.776818512992215e-07,6.8785530256216975e-06
2024-03-25,4.482979345020792e-06,0.0,9.304197138836139e-06,6.991512722650751e-07,2.6190514965336254e-07,1.4863649968169535e-06,7.698770891677506e-06
2024-03-26,4.45982043082469e-06,0.0,7.707865547440613e-06,1.1174180791249523e-06,4.0902956737031134e-07,1.4707722545603221e-06,7.1671873310809396e-06
2024-03-27,0.0,4.153281398529075e-06,7.699007452347821e-06,6.976911658530509e-07,5.280326067424133e-07,1.6815893391489112e-06,7.676289095913077e-06
2024-03-28,0.0,1.656899430814549e-05,7.687365294087055e-06,6.96224904900809e-07,2.6477219991765786e-07,1.338036164641697e-06,6.1656525847408e-06
2024-03-29,0.0,1.2382668777960407e-05,9.20326072572446e-06,2.7793130680769856e-07,2.65554573904745e-07,1.3208609232547256e-06,6.023913872609384e-06
2024-03-30,0.0,0.0,4.587036951748333e-06,0.0,2.0717161388818138e-07,1.4975809772124763e-06,7.489358132870054e-06
2024-03-31,1.3052012652745162e-05,4.09940847311662e-06,8.885446783766166e-06,2.768973235027e-07,3.5626542641149356e-07,1.1976899894395442e-06,7.427845538696364e-06
2024-04-01,4.286125716704569e-06,1.2175106370260938e-05,4.422202892786284e-06,6.893912974308006e-07,5.361866759907143e-07,1.4963896878461295e-06,7.679563212426487e-06
2024-04-02,4.266246756081265e-06,1.618162877816726e-05,5.871810369387448e-06,9.61225702783495e-07,3.416661478908757e-07,1.8328702793340445e-06,8.296465347947216e-06
2024-04-03,4.246794423688786e-06,8.057607834854051e-06,4.383111892753447e-06,6.838569375251226e-07,2.001163133883108e-07,1.6073012456131932e-06,7.812312267725587e-06
2024-04-04,4.227766774277683e-06,0.0,5.8113901150995075e-06,2.721406216654585e-07,2.5836092439220337e-07,1.1954054242120808e-06,7.2400021579652315e-06
2024-04-05,3.36580246524525e-06,1.1990413183175644e-05,4.3322782692947995e-06,1.2184455717441857e-06,2.306269174793949e-07,1.057715611331778e-06,7.425690810981042e-06
2024-04-06,3.356010082368316e-06,3.977358722832294e-06,8.510529904819693e-06,1.3462481822926596e-07,1.737170571205767e-07,1.2859956868000305e-06,6.805122896501855e-06
2024-04-07,0.0,1.1874932371378394e-05,5.469890944805319e-06,5.355210309905321e-07,3.780428122945153e-07,1.3924970220391151e-06,5.368159852574469e-06
2024-04-08,0.0,1.1806837400412066e-05,5.4370702456192924e-06,6.657454270167106e-07,3.50525974237582e-07,1.0345124626824105e-06,6.964581895923227e-06
2024-04-09,1.6643214036449903e-05,3.9133077076749484e-06,6.755991572485922e-06,6.369081406696598e-07,4.3902460633702637e-07,8.808640902643452e-07,8.079250389504012e-06
2024-04-10,3.3201872992911445e-06,0.0,8.008402899989691e-06,5.069090336050242e-07,4.393701974967484e-07,1.1160799117979525e-06,7.535929820624978e-06
2024-04-11,0.0,1.547948000060653e-05,7.829896066014194e-06,5.043422460001066e-07,2.341615537513834e-07,6.857375380829046e-07,7.149626221397611e-06
2024-04-12,0.0,3.8460352241769325e-06,5.1857150822350004e-06,3.7636941978005677e-07,3.510236277825171e-07,1.0320120689774427e-06,5.840383724031731e-06
2024-04-13,0.0,7.645170109859381e-06,3.827762890676412e-06,4.993597230875385e-07,3.210850292709057e-07,1.0621934333181282e-06,6.3773785227082135e-06
2024-04-14,0.0,0.0,5.065243516597707e-06,7.454152342851665e-07,1.4533609213788157e-07,1.0644560037476467e-06,5.8435815699695484e-06
2024-04-15,0.0,7.553658389396398e-06,7.5409645612993634e-06,3.709327130418177e-07,2.6053015937113147e-07,1.28561545677638e-06,7.360712756760578e-06
2024-04-16,0.0,3.7464264767692704e-06,9.975969056604553e-06,4.918113796564972e-07,4.036377428644125e-07,1.1209710528253025e-06,7.270897026720703e-06
2024-04-17,2.451817765965975e-06,3.716398404610051e-06,4.949158151681142e-06,3.466228428253153e-07,1.7230573415997413e-07,1.1490589841252916e-06,6.881556768115564e-06
2024-04-18,0.0,3.686741975388302e-06,2.454466294836731e-06,2.2954577258921836e-07,2.0024794411090535e-07,1.2716395363126776e-06,6.905180774380961e-06
2024-04-19,2.4567098339225516e-06,7.314908446872774e-06,2.4317578045187314e-06,3.4204890709516127e-07,3.1348830332776927e-07,1.4233227422238019e-06,5.65089015083838e-06
2024-04-20,0.0,3.628532219954704e-06,4.81858498401531e-06,4.52411745084805e-07,3.4072648909244065e-07,8.387915380668393e-07,5.617747215153983e-06
2024-04-21,0.0,1.0799919218156412e-05,3.5379503067200506e-06,1.0210168067599352e-07,3.1120816019681683e-07,1.1768896226952188e-06,5.044041413600885e-06
2024-04-22,2.4658912486438945e-06,3.5717739257901623e-06,2.3156048643824512e-06,3.039340016084302e-07,3.101148264675903e-07,1.2308284178450564e-06,5.575656179015367e-06
2024-04-23,0.0,0.0,3.4415220183443024e-06,2.8947431497523757e-07,2.5286114002863316e-07,7.868824557982132e-07,6.199170222323701e-06
2024-04-24,4.8341266608789675e-06,1.0549333166460673e-05,2.2448860238496415e-06,4.788073570956967e-07,1.9601341963590753e-07,1.0730194364202996e-06,4.664430636963586e-06
2024-04-25,2.3930131484628214e-06,2.0935850794674734e-05,1.0780629480178323e-06,6.997334465857324e-07,3.9075333039859585e-07,1.269846865532012e-06,5.817596019078167e-06
2024-04-26,0.0,1.731260738246183e-05,1.0256032460728043e-06,6.933038158429715e-07,3.3342098027801505e-07,1.102241661164086e-06,4.448768434784207e-06
2024-04-27,0.0,6.872161484477402e-06,5.081633115154119e-06,3.4320266380649885e-07,2.7599161938906925e-07,5.626514697553697e-07,4.941068598998893e-06
2024-04-28,2.3222889216485982e-06,0.0,2.9894660059365814e-06,4.854435306316796e-07,1.3708001063586262e-07,9.782209054698845e-07,4.9764888074981726e-06
2024-04-29,2.2991817607957297e-06,1.0104125354751798e-05,3.946293762901736e-06,4.65464486962651e-07,1.6341350363098555e-07,1.1362073371042603e-06,5.386084481589859e-06
2024-04-30,0.0,3.3345292092175905e-06,3.79328919212559e-06,1.536110126445048e-07,2.7057889330912905e-07,8.026616899037836e-07,5.495848147031503e-06
2024-05-01,0.0,0.0,2.6932497028161446e-06,1.5236664068887289e-07,2.683589122161843e-08,3.10511848483277e-07,9.822784746060726e-07
2024-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,1.6034184731187406e-07,1.8804667217090357e-08,2.3857135234745844e-08,3.093076657578144e-08,1.4420997565115166e-07
2024-10-02,0.0,0.0,1.6195330966794258e-07,6.331219088194763e-09,2.610497871583835e-08,3.124162594790945e-08,1.5059691373051905e-07
2024-10-03,0.0,0.0,5.452698916331312e-08,1.5987122244693987e-08,3.448036522555692e-08,2.6822268082366962e-08,1.9009784726421217e-07
2024-10-04,0.0,0.0,3.3044996709000623e-07,1.2918236395558546e-08,2.86809753647504e-08,2.7888655074587893e-08,1.7698162098700145e-07
2024-10-05,0.0,0.0,1.6688552223610934e-07,9.786050122325018e-09,2.8969223959303043e-08,1.8511018186009297e-08,1.5515046281212065e-07
2024-10-06,0.0,0.0,1.1237516641234057e-07,9.884401561148427e-09,2.5080316714622333e-08,2.1135803578417212e-08,1.4478618288432956e-07
2024-10-07,0.0,0.0,3.4051366683268737e-07,1.6639569080608298e-08,2.7443409595472153e-08,2.709582014933343e-08,2.0098755439833452e-07
2024-10-08,0.0,0.0,1.1464529535959956e-07,1.6806799530076972e-08,2.7719220447265913e-08,2.9026812679366298e-08,2.1096859183920463e-07
2024-10-09,0.0,0.0,1.1579749973337731e-07,1.0185426404102617e-08,1.9383094553679566e-08,2.094181214051056e-08,1.9298613865965306e-07
2024-10-10,0.0,0.0,1.1696128395362668e-07,6.858527760858231e-09,2.6103863856736367e-08,3.468974059657143e-08,2.0507806084801258e-07
2024-10-11,0.0,0.0,5.9068382199869725e-08,3.46372855540313e-09,1.7577474700025963e-08,2.3074053993004457e-08,2.2946132061235314e-07
2024-10-12,0.0,0.0,5.966202931036991e-08,1.3994158424476541e-08,1.331559844325922e-08,1.726366821551353e-08,2.2918865137813584e-07
2024-10-13,0.0,0.0,6.026164267351965e-08,7.067401027422426e-09,1.3449422432439665e-08,2.877133209318238e-08,2.1570848773521659e-07
2024-10-14,0.0,0.0,2.4346912900461984e-07,7.138429588598841e-09,2.2640985625118735e-08,3.2582972277401794e-08,2.3116154005882074e-07
2024-10-15,0.0,0.0,2.4591603443095314e-07,7.210171998682829e-09,2.972909070768185e-08,2.4905195259483186e-08,2.9087483924038264e-07
2024-10-16,0.0,0.0,3.725812974984904e-07,1.0923953147962773e-08,1.385901832456359e-08,2.7850728415223196e-08,2.9484297451192146e-07
2024-10-17,0.0,0.0,1.8816290089539318e-07,1.1033740702319423e-08,3.4995759435869996e-08,2.5408313577352753e-08,2.7463223470565343e-07
2024-10-18,0.0,0.0,1.9005396948843364e-07,7.429754426627411e-09,1.885198542156685e-08,2.4747111682198796e-08,3.102544820864434e-07
2024-10-19,0.0,0.0,1.9196404363680179e-07,1.1256637050014033e-08,3.808290204984379e-08,3.055045190933445e-08,2.7917425477612327e-07
2024-10-20,0.0,0.0,1.5708451101214514e-07,0.0,2.4041025986559207e-08,2.337688564812129e-08,2.537564641319017e-07
2024-10-21,0.0,0.0,3.0169088225359655e-07,1.1484036202619145e-08,2.4282642314598954e-08,2.6445246525367492e-08,3.1211439910796295e-07
2024-10-22,0.0,0.0,2.0174436269581414e-07,1.54659369136748e-08,2.2074018234395188e-08,4.411976528250292e-08,3.198157724833112e-07
2024-10-23,0.0,0.0,3.0357246774043153e-07,1.9526715204713042e-08,2.725050265161868e-08,7.027270108105999e-08,3.670488514534787e-07
2024-10-24,0.0,0.0,3.045587489368938e-07,1.1833777173075223e-08,2.5022158869450013e-08,8.136611739058247e-08,3.1110985158009583e-07
2024-10-25,0.0,0.0,3.055754862620496e-07,1.1952708610901444e-08,1.516418144813675e-08,5.2457783275753944e-08,3.7196806554782495e-07
2024-10-26,0.0,0.0,6.132455627809573e-07,1.2072835329549378e-08,2.2974876008077745e-08,4.945265991170433e-08,2.9029292347525537e-07
2024-10-27,0.0,0.0,2.0513382603504434e-07,2.0323615569651664e-08,3.609787587886196e-08,4.99496674065735e-08,2.994383985122861e-07
2024-10-28,0.0,0.0,1.0920540128523526e-07,8.211148520752424e-09,4.9482331835266676e-08,8.829042234216432e-08,3.902446442108465e-07
2024-10-29,0.0,0.0,3.289448238994195e-07,1.6587343870677808e-08,2.8935579627219943e-08,6.187844282680785e-08,3.929017496318622e-07
2024-10-30,0.0,0.0,4.4040845159952627e-07,8.377024724030337e-09,1.8598609932732298e-08,7.720629187286079e-08,5.193893314341728e-07
2024-10-31,0.0,0.0,1.1056696146966537e-07,1.6922430444350095e-08,1.8785529070089527e-08,4.45612731463612e-08,4.707534975795662e-07
2024-11-01,0.0,0.0,3.3365710138504715e-07,2.1405750519835538e-08,4.3465712517066486e-08,4.691302085579289e-08,3.765414496700232e-07
2024-11-02,0.0,0.0,1.1170681616210891e-07,1.297252913347314e-08,3.01830032558281e-08,5.496602528242732e-08,4.056984675924482e-07
2024-11-03,0.0,0.0,7.854403851273537e-07,1.747054029169171e-08,4.15722920204334e-08,5.16895848811257e-08,4.2195047380621365e-07
2024-11-04,0.0,0.0,2.3798960174450542e-07,1.3234591605505426e-08,2.7993400334207053e-08,8.068794263438475e-08,5.902441663915641e-07
2024-11-05,0.0,0.0,5.285482618179883e-07,4.0102804387294455e-08,2.8274738684819844e-08,8.382740908066774e-08,5.305024373723439e-07
2024-11-06,0.0,0.0,9.300184578877998e-07,2.250324681773915e-08,3.427068543943617e-08,9.878153663952158e-08,5.873659319931195e-07
2024-11-07,0.0,0.0,5.343831201228155e-07,2.727528984983244e-08,2.0192148406611685e-08,1.211545163563467e-07,5.0751501204287e-07
2024-11-08,0.0,0.0,5.373805602099353e-07,9.183137023364124e-09,3.204941594153586e-08,8.638033375675027e-08,5.276733018757254e-07
2024-11-09,0.0,0.0,2.702158694004475e-07,1.8550858169611485e-08,1.4714326330317402e-08,7.820932987254051e-08,5.74030467634145e-07
2024-11-10,0.0,0.0,9.511896817781683e-07,1.4052973045328088e-08,8.288523031315846e-08,1.0881598099479801e-07,5.347406991304019e-07
2024-11-11,0.0,0.0,2.7334826869017384e-07,3.785122072656786e-08,2.5115472217984636e-08,1.3655435124830784e-07,7.973572508826161e-07
2024-11-12,0.0,0.0,4.1243308789043944e-07,2.3894769887005993e-08,6.764769842712843e-08,1.3119861137762238e-07,7.075623702876269e-07
2024-11-13,0.0,0.0,2.7515511562729264e-07,9.65396652672326e-09,6.832756909918049e-08,1.1552779737610415e-07,7.052753171884015e-07
2024-11-14,0.0,0.0,4.130735326027278e-07,4.387945726503808e-08,3.450713629254114e-08,1.2698494789929992e-07,7.550548309871088e-07
2024-11-15,0.0,0.0,6.890928324366764e-07,3.3788882843531413e-08,3.049719643064267e-08,1.1439509564363392e-07,6.417453463858411e-07
2024-11-16,0.0,0.0,2.759194748238518e-07,2.3894769887005993e-08,3.5204226686136373e-08,1.1474388512514596e-07,7.69291899669332e-07
2024-11-17,0.0,0.0,1.3811470442522454e-07,2.365701295410491e-08,5.778180695040158e-08,1.3952018071611002e-07,7.902133042194891e-07
2024-11-18,0.0,0.0,8.297008981443703e-07,1.1893589077509442e-07,6.638496726931871e-08,1.262087722667671e-07,8.225857418606518e-07
2024-11-19,0.0,0.0,4.153982702593137e-07,9.917246647389263e-08,4.847718874436792e-08,1.4589692519614556e-07,9.423667243387879e-07
2024-11-20,0.0,0.0,1.3866254387321147e-07,5.954496477869878e-08,3.072167376547459e-08,1.4647712668708438e-07,9.699030648337635e-07
2024-11-21,0.0,0.0,4.1661859208977475e-07,1.986413473972027e-08,6.993668483171403e-08,1.3546103053806527e-07,8.443192703457336e-07
2024-11-22,0.0,2.501403156720327e-07,4.1729121476630733e-07,5.964580294970527e-08,4.789083391358265e-08,1.554542449037794e-07,1.0880372437548145e-06
2024-11-23,0.0,2.526542676390231e-07,2.7867037794137356e-07,7.960688841366627e-08,3.0357718445512446e-08,1.1415663626008367e-07,9.876285707165528e-07
2024-11-24,0.0,5.103869704866469e-07,4.1876171996284375e-07,2.988525011858981e-08,4.752390888210935e-08,1.4018770078024793e-07,9.487177968832346e-07
2024-11-25,0.0,0.0,6.992662492243211e-07,7.978908168525625e-08,7.317353901116487e-08,1.4940189387474057e-07,9.68258199893501e-07
2024-11-26,0.0,0.0,9.80932716005502e-07,4.993258876808291e-08,6.433090097434015e-08,1.6729306619265766e-07,1.190803658134924e-06
2024-11-27,0.0,5.259305678087651e-07,1.2638452849534303e-06,3.000119687002085e-08,2.5641339091837784e-08,1.2932805061499396e-07,1.053146131272238e-06
