Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2015-11-15,0.0,0.0,3.2992028836840345e-07,1.3544644035614957e-08,7.42447421760904e-09,2.727690418154737e-07,4.0228872076264035e-07
2015-11-16,0.0,0.0,8.178995524564318e-07,1.7908419999990284e-08,2.9449412376972503e-08,3.2968388115403487e-07,4.4878808403616637e-07
2015-11-17,0.0,0.0,1.6223597686474866e-07,1.3320966511459512e-08,1.2169776254720926e-08,3.9547725662148813e-07,6.238104752158392e-07
2015-11-18,0.0,0.0,4.827809833712628e-07,8.808991878703681e-09,2.1728854454621388e-08,4.079778493939059e-07,6.847703960505369e-07
2015-11-19,0.0,0.0,1.5965168027130982e-07,1.65499145663174e-08,3.1137394364449706e-08,3.1134208206528873e-07,1.0807741125216986e-06
2015-11-20,0.0,0.0,3.168176263786853e-07,4.9263227052421015e-08,3.80246078690146e-08,3.864130571100109e-07,7.966106050700984e-07
2015-11-21,0.0,0.0,1.5851700300520266e-07,2.4879165357701584e-08,1.1141003096761786e-08,2.2377946503105805e-07,6.785583476561302e-07
2015-11-22,0.0,0.0,4.7592313396038345e-07,8.376401708820376e-09,3.00079254383186e-08,4.3391540428529845e-07,7.605202739854798e-07
2015-11-23,0.0,0.0,1.5878095053838627e-07,2.5381757836674393e-08,3.78868876285287e-08,2.8215627854321777e-07,8.250665434190625e-07
2015-11-24,0.0,0.0,1.5893673465068314e-07,3.4182464991763816e-08,3.061412574359561e-08,3.6042760186943034e-07,1.1201167909535135e-06
2015-11-25,0.0,0.0,6.364336502755713e-07,8.631501119069943e-09,6.053967191486117e-08,4.400181979733632e-07,7.623046312854057e-07
2015-11-26,0.0,0.0,3.1859200292190034e-07,1.7436498295007555e-08,5.503329515954361e-08,3.473008443652462e-07,7.699253931276177e-07
2015-11-27,0.0,0.0,3.1899904017180147e-07,8.805869008117597e-09,2.4705061764928606e-08,3.2135354254754834e-07,9.120605300905576e-07
2015-11-28,0.0,0.0,4.791569663873297e-07,3.5577477851881905e-08,3.119168970436354e-08,4.970402962627206e-07,1.0212994644063046e-06
2015-11-29,0.0,0.0,7.997721476881582e-07,3.5559297443027374e-08,3.78062056770359e-08,4.075407210760263e-07,1.359046254848669e-06
2015-11-30,0.0,0.0,3.174440412628771e-07,1.7772336496774996e-08,7.000796799499898e-08,8.181751820218622e-07,1.3051428475790496e-06
2015-12-01,0.0,0.0,1.566548891419169e-07,1.2614413562475283e-08,7.640696056352831e-08,5.40535265192201e-07,1.4312133785192894e-06
2015-12-02,0.0,0.0,3.109211759827909e-07,5.060314819630467e-08,7.71748632835852e-08,7.923950611460446e-07,1.2631418913374423e-06
2015-12-03,0.0,0.0,4.6284549908767217e-07,1.2688425624924323e-08,5.154232912353883e-08,8.189845165852745e-07,1.3461785243145357e-06
2015-12-04,0.0,0.0,0.0,5.090933221563475e-08,7.100486754242565e-08,8.255633656394189e-07,1.4000769169216028e-06
2015-12-05,0.0,0.0,6.078819668274459e-07,3.69488835739325e-08,8.635776406599209e-08,4.428974010501353e-07,1.4389246026351756e-06
2015-12-06,0.0,0.0,0.0,7.4293017229566e-08,6.93684299035882e-08,3.465763736532563e-07,1.3931459843621995e-06
2015-12-07,0.0,0.0,3.298800483663579e-07,7.469569667490102e-08,1.1319357636466802e-07,7.57117636121757e-07,1.5845258721626107e-06
2015-12-08,0.0,0.0,4.919706812455423e-07,1.3143523006626275e-07,1.4518242126454057e-07,5.578659484383618e-07,2.0924214264049077e-06
2015-12-09,0.0,0.0,8.152841456994155e-07,0.0,7.297082598896909e-08,7.10538203855928e-07,1.879451694528721e-06
2015-12-10,0.0,0.0,5.090221728707927e-07,3.7974358807229884e-08,1.373159611610369e-07,5.199254188969566e-07,1.5452073899419524e-06
2015-12-11,0.0,0.0,3.3769780158042364e-07,3.819076234370444e-08,1.1056479710420053e-07,8.944043965498317e-07,1.258358732672172e-06
2015-12-12,0.0,0.0,1.6804062898761296e-07,7.473726316284366e-08,9.737689661999218e-08,5.594119485814867e-07,1.5824545642440262e-06
2015-12-13,0.0,0.0,3.344983227758944e-07,1.0032723410947854e-07,8.62734056201917e-08,7.147280402448836e-07,1.7976681039441258e-06
2015-12-14,0.0,0.0,4.99423256531385e-07,1.8576379657424418e-07,6.952216178645395e-08,9.31671541256266e-07,2.425660887336725e-06
2015-12-15,0.0,0.0,4.971489716407688e-07,3.119240941424883e-08,2.451139297280399e-07,5.269775036323228e-07,1.65191799683319e-06
2015-12-16,0.0,0.0,1.6497480068720301e-07,1.5713652666529415e-07,2.172719199184234e-07,8.141993339239524e-07,1.5040108945034364e-06
2015-12-17,0.0,0.0,6.569991004467916e-07,3.166534400859164e-08,1.947024086444066e-07,1.2300205100207643e-06,2.1205982449640095e-06
2015-12-18,0.0,0.0,4.906235239517378e-07,1.785558414251048e-07,2.0930136896525846e-07,1.0716188167783186e-06,1.989907674128281e-06
2015-12-19,0.0,1.0234492742187605e-06,3.256978568864209e-07,0.0,1.3190188211707306e-07,6.553706432748125e-07,2.1308821960285895e-06
2015-12-20,0.0,2.584337776067073e-07,3.243459345287877e-07,3.772110468133326e-08,2.4402418250167497e-07,1.1900793108758384e-06,1.9782732561551897e-06
2015-12-21,0.0,2.610310802518475e-07,8.075661175872411e-07,3.8025448104628046e-08,6.41320254846186e-08,6.062135957378491e-07,2.740827959728916e-06
2015-12-22,0.0,0.0,0.0,3.833359410442126e-08,2.587550758311552e-07,9.53320959625436e-07,2.1550235532385926e-06
2015-12-23,0.0,0.0,3.385666215257836e-07,1.1593672048670908e-07,3.9151188817057355e-07,1.0635841660658534e-06,2.9845126471344404e-06
2015-12-24,0.0,3.5512525268386974e-07,3.525940318805091e-07,1.1688425242881732e-07,2.3037601656387055e-07,1.2128284092466173e-06,2.829949045402205e-06
2015-12-25,0.0,7.173886416182999e-07,5.276069943056036e-07,0.0,1.7249893563190727e-07,7.4135734105583e-07,2.6593441871386487e-06
2015-12-26,3.1269808786533355e-07,3.6229925866542407e-07,3.5091713461969857e-07,1.3022833492414316e-07,2.0882603958054156e-07,7.18916647832163e-07,2.8276149617066476e-06
2015-12-27,0.0,7.318808534989636e-07,7.00262730083111e-07,4.757992989088028e-08,4.0412166070476416e-07,1.1232441452870887e-06,4.090870498611977e-06
2015-12-28,6.380300165280351e-07,0.0,5.511944675223215e-07,1.7820680253561316e-07,4.559440591024483e-07,1.55343349984548e-06,5.192739566048447e-06
2015-12-29,3.2222116239942814e-07,0.0,7.338577827694177e-07,1.198605161294044e-07,5.547380887255275e-07,1.2103310503380312e-06,4.878228721432499e-06
2015-12-30,3.2545953891959733e-07,0.0,1.8321574880805842e-07,6.046424169328187e-08,5.427413646980558e-07,1.0704662593849539e-06,4.621744726113309e-06
2015-12-31,3.2873046166487553e-07,0.0,5.489561209539707e-07,1.220085435928358e-07,3.7815072976324956e-07,1.3655788014839338e-06,4.316351589562735e-06
2016-01-01,0.0,0.0,5.375697492769397e-07,6.302264689398649e-08,3.7302619181665713e-07,8.256921164697297e-07,5.101829239503998e-06
2016-01-02,0.0,9.26122670077035e-07,3.9258290609226533e-07,2.2428067160477548e-07,2.8235075015967773e-07,1.0832645300146176e-06,5.5857192360049455e-06
2016-01-03,3.305394322391187e-07,1.6513558063521552e-06,1.9581379220439357e-07,2.5984923318075494e-07,5.399090044265668e-07,1.3105679855907473e-06,4.96760930162592e-06
2016-01-04,0.0,1.1119681387476037e-06,7.814228516202141e-07,8.74233211170274e-08,5.271682529612076e-07,2.3255077829656392e-06,7.315723130450566e-06
2016-01-05,1.0116503151060958e-06,1.1231436043342886e-06,1.0301349027010096e-06,6.176728150513753e-07,6.917213763026084e-07,2.2700968531512373e-06,6.478593255922195e-06
2016-01-06,6.812117132024422e-07,1.134431385217363e-06,4.6476626238822997e-07,3.562538000455959e-07,6.024336382313531e-07,1.753329308740315e-06,5.7974342939987894e-06
2016-01-07,0.0,1.1458326101843216e-06,1.0183356103957707e-06,6.814001706232676e-07,7.18647096367497e-07,1.615610712359132e-06,6.628809957964268e-06
2016-01-08,0.0,0.0,0.0,1.962770861501935e-07,7.667205226357447e-07,1.6337249303772413e-06,6.703780895655312e-06
2016-01-09,1.617336757527564e-06,1.4196847889151833e-06,5.772350431535903e-07,2.9683205570602127e-07,9.72909393662174e-07,1.948335796058148e-06,5.862194365367972e-06
2016-01-10,8.167956310860414e-07,1.433952858250633e-06,7.370223842217974e-07,4.1392965149496233e-07,5.246325368999444e-07,2.0497089144740327e-06,5.749105151182139e-06
2016-01-11,2.475013690956224e-06,0.0,2.46752369116373e-07,3.130355276704872e-07,9.924288479571487e-07,1.951005206670227e-06,6.199266121938846e-06
2016-01-12,0.0,0.0,1.2392764280067637e-06,3.156551205333836e-07,5.485417986402909e-07,2.245138090489827e-06,6.785419020718023e-06
2016-01-13,1.683341522732071e-06,4.198792352576873e-06,0.0,4.244083722285067e-07,4.84274887391914e-07,1.723296165707073e-06,7.78211775384615e-06
2016-01-14,2.5503890794428695e-06,3.1807431879539983e-06,1.0005423541911793e-06,6.419785374050996e-07,3.550284855845053e-07,2.3208491427876484e-06,8.284634665083967e-06
2016-01-15,1.7173472772139382e-06,8.075481069411706e-06,5.02626406082904e-07,2.3814105091513046e-07,6.4419829674135e-07,1.5500249209893442e-06,8.587367929983948e-06
2016-01-16,0.0,3.4957032871904274e-06,7.575478471945249e-07,2.4019719263509606e-07,8.658796530627982e-07,2.6766044757494896e-06,7.696517884424134e-06
2016-01-17,8.760199967524802e-07,2.353890459535578e-06,7.612318406807054e-07,3.6341603141173537e-07,4.3645741624533555e-07,2.1264151507396887e-06,6.714029449786193e-06
2016-01-18,2.6544724322667448e-06,1.1887737259758699e-06,1.0199892773137543e-06,1.23176918623142e-07,8.06700862118456e-07,2.5016249268507196e-06,7.490113444527261e-06
2016-01-19,8.937167745771146e-07,3.602163301641589e-06,5.143122954241154e-07,6.21529914997535e-07,1.1090597252894477e-06,2.1027566969180533e-06,7.12834849434461e-06
2016-01-20,0.0,0.0,1.0373627676989823e-06,0.0,7.454558182094084e-08,2.5029489946015347e-06,8.167776837640119e-06
2016-01-21,0.0,2.449954551553301e-06,5.231023408454876e-07,2.527168313648694e-07,8.267743356717768e-07,1.8279531557174379e-06,6.97449434451221e-06
2016-01-22,2.7628035072999028e-06,3.7118655062175443e-06,7.91363412767233e-07,2.659761416208075e-07,8.164939500656408e-07,1.8676509398906807e-06,8.43649232715059e-06
2016-01-23,9.301900480563307e-07,1.2497234582496639e-06,1.3302540854449722e-06,4.0230616629607684e-07,9.733495123912901e-07,3.044212493154737e-06,6.7653346859499015e-06
2016-01-24,9.395386134593272e-07,1.5104936576886149e-06,1.3417021761283156e-06,5.40188530969819e-07,4.5274597852820964e-07,2.7396476505864757e-06,7.950515184786147e-06
2016-01-25,1.897962267013242e-06,4.5770231139838845e-06,1.0806931476090903e-06,2.720114297573955e-07,9.886478236770932e-07,2.040248313593288e-06,7.84005979966461e-06
2016-01-26,2.8755556573742573e-06,0.0,5.440663122654348e-07,5.479115907990685e-07,6.131968571175237e-07,2.634223624933328e-06,9.98428952260619e-06
2016-01-27,3.8726072962542575e-06,6.225980152293059e-06,8.217606867164118e-07,6.898188921237757e-07,4.7594527370085616e-07,1.921144280602769e-06,8.534343875452004e-06
2016-01-28,0.0,4.716414219814738e-06,1.930842857505673e-06,6.94817278212779e-07,6.477464751791563e-07,2.3735739162332808e-06,9.354094955239862e-06
2016-01-29,9.877097882589962e-07,3.175876647174682e-06,1.4321139562463509e-06,4.1993108796517186e-07,4.888064992599724e-07,2.5800990372978535e-06,9.485624626563175e-06
2016-01-30,9.976364366616674e-07,4.811692107176242e-06,1.152960470805666e-06,4.2301380246141675e-07,4.994806062561533e-07,2.102975709404507e-06,7.778512939339704e-06
2016-01-31,5.038314247696857e-06,4.860050416810936e-06,1.7405176104332034e-06,0.0,9.215286379486431e-07,2.9690613222482295e-06,9.227455354147204e-06
2016-02-01,0.0,1.6277866709527402e-06,1.4551305870853048e-06,7.118427084416022e-07,1.3682899814060126e-06,2.423547363543859e-06,7.471045746667398e-06
2016-02-02,0.0,8.220730994865983e-06,1.1716974907697858e-06,8.584332917274369e-07,3.438967838281334e-07,3.6463446944863352e-06,1.0874936589199169e-05
2016-02-03,2.098443232494413e-06,9.964020857902063e-06,1.769111523895234e-06,1.1503215698259834e-06,6.05072058972024e-07,1.9358824487290813e-06,8.585209471014614e-06
2016-02-04,0.0,1.6773601553923527e-06,5.936179080874811e-07,4.3356766892411405e-07,9.537584596168228e-07,3.046985885502241e-06,8.624246276294445e-06
2016-02-05,0.0,1.6942179052143718e-06,1.1951826743240854e-06,7.26346843819474e-07,1.0691109322169375e-06,2.838469434469197e-06,1.0235602749392684e-05
2016-02-06,1.0811751715839707e-06,1.7112450782387653e-06,1.2032490517366306e-06,1.3131852963069353e-06,8.934590658743797e-07,3.758308469201401e-06,9.305966675195518e-06
2016-02-07,3.276123488116931e-06,5.161146720701789e-06,1.21143575505706e-06,8.791122926937886e-07,9.856898717076955e-07,2.531846678969059e-06,6.6811380313222705e-06
2016-02-08,1.56089583799402e-06,1.729691441886774e-06,2.4394872059250567e-06,4.4142781657240943e-07,1.0770633100711382e-06,3.278737269780152e-06,1.2613630057919162e-05
2016-02-09,4.729749305900527e-06,1.7391736141252215e-06,3.0704335656118737e-06,7.389060499123993e-07,8.169766975095167e-07,2.4802349020354383e-06,1.0968265551882124e-05
2016-02-10,1.5924280255636847e-06,6.995318820697591e-06,1.545907584866345e-06,2.968691853699458e-07,6.363558705160989e-07,4.142808015026017e-06,1.3825485899963834e-05
2016-02-11,3.2168643865802238e-06,1.7559736349970887e-06,2.1774295542957296e-06,4.473084569112911e-07,5.462991915980298e-07,2.1363870572258062e-06,1.0695740630538078e-05
2016-02-12,4.873791616728697e-06,1.7632931636465964e-06,1.876387760850766e-06,7.489297783101881e-07,1.2768119572988996e-06,3.6728750415041748e-06,1.1098251812209393e-05
2016-02-13,0.0,1.7707890230818839e-06,0.0,9.029044264441988e-07,9.237566196908431e-07,3.4971288441437635e-06,1.0998030901331026e-05
2016-02-14,1.6374841413720037e-06,1.778461962895142e-06,1.580825704590454e-06,7.553800205414546e-07,9.251414376507001e-07,2.6653122536123777e-06,9.547197745023266e-06
2016-02-15,1.6441729076844119e-06,5.3589382511602404e-06,3.1792940317292207e-06,6.062472558344308e-07,1.5743727352333199e-06,3.907037941934759e-06,1.3435884969171716e-05
2016-02-16,3.302052185315474e-06,5.383026511925966e-06,1.9166173664262144e-06,1.516990873858755e-07,6.488012092166523e-07,2.519660796662611e-06,1.1433683560644554e-05
2016-02-17,3.3160887632323753e-06,1.7998639809552203e-06,1.6048749809572715e-06,9.111091850897892e-07,1.111595664974777e-06,3.7396230291532915e-06,1.3809701772701637e-05
2016-02-18,0.0,5.416697337499315e-06,2.580366899298443e-06,7.600957979517455e-07,1.18628155814808e-06,3.321461107188334e-06,1.389783410501869e-05
2016-02-19,5.017737286224489e-06,3.6228962709204333e-06,9.724469504645606e-07,1.0654139326252947e-06,6.91357857456343e-07,3.234412146920422e-06,1.4982081299550574e-05
2016-02-20,1.6800969737251796e-06,0.0,2.8018014431737225e-06,7.893960981157365e-07,1.1842067583226029e-06,2.310004157907171e-06,1.1637987991716838e-05
2016-02-21,1.6877828631396537e-06,7.295027573489446e-06,3.1254493586740724e-07,4.7308159892393626e-07,9.861225331760768e-07,2.8662029955661222e-06,1.2155913528908754e-05
2016-02-22,6.78255012898773e-06,7.309989920889645e-06,2.148640421161222e-06,3.1432117956021236e-07,1.1819850631126893e-06,2.9356363276259494e-06,1.5501737366353485e-05
2016-02-23,0.0,5.494262455030207e-06,1.0795446849860032e-06,7.832151472108959e-07,1.1795000981505898e-06,3.4612177979830894e-06,1.6452305485746218e-05
2016-02-24,1.7118563683903862e-06,1.835527300072418e-06,2.8901133304056106e-06,3.122822670754655e-07,1.5695107789083004e-06,3.230918109237341e-06,1.3068294631449246e-05
2016-02-25,1.7202221573236912e-06,1.8398173360610513e-06,7.236970766089781e-07,7.782742593837905e-07,7.829800368330846e-07,2.9325680210685784e-06,1.3264632759273091e-05
2016-02-26,3.4575199398125036e-06,3.6885827106329546e-06,1.129534936511214e-06,7.747083700509303e-07,1.3672452200193292e-06,2.220739212013565e-06,1.3714553600796093e-05
2016-02-27,0.0,3.689838473525603e-06,1.8793531005543778e-06,9.036247189437225e-07,8.761911742681318e-07,2.5748790849413344e-06,1.1156906419117072e-05
2016-02-28,1.7164569413196332e-06,5.5371948350107185e-06,1.1247169304223387e-06,4.498742342977345e-07,1.2612228146999013e-06,2.5776335899874277e-06,1.202744554413041e-05
2016-02-29,3.421126401970001e-06,5.54018568383088e-06,1.1219344731423602e-06,5.968232055882497e-07,8.577837367330143e-07,3.8648785341416e-06,1.319006859041897e-05
2016-03-01,1.7329725274284216e-06,9.09105144984373e-06,1.1148869548271838e-06,7.393252648597739e-07,1.4163765806820621e-06,3.672736901670989e-06,1.6019793960395276e-05
2016-03-02,0.0,1.8175718509888908e-06,1.4831181660084075e-06,5.885819212012425e-07,1.5029464083436743e-06,2.6681901167187187e-06,9.440710067118964e-06
2016-03-03,1.7218576310592965e-06,1.8091835935726693e-06,7.399343526498864e-07,4.3932186689795444e-07,1.308336248204804e-06,3.1806286659412867e-06,1.3051254197862264e-05
2016-03-04,0.0,5.40292876807039e-06,1.4767672326948964e-06,1.4575040848258978e-07,9.996633553467108e-07,2.9174641371838115e-06,1.3042961176356581e-05
2016-03-05,3.4228630014020055e-06,8.951525792776535e-06,1.8422667975549163e-06,0.0,7.231591071879619e-07,2.8247637270718503e-06,1.328361500452784e-05
2016-03-06,0.0,1.2458691651664527e-05,1.4710070259649555e-06,7.184458663226511e-07,1.0790439541375037e-06,2.2710018950159595e-06,1.1433290035054818e-05
2016-03-07,0.0,0.0,1.468347715814418e-06,5.707206415224984e-07,7.156381018584566e-07,2.0966916593487397e-06,1.1947140977175886e-05
2016-03-08,6.788298772756787e-06,0.0,7.329176208295445e-07,9.90952741922051e-07,5.339888490238475e-07,2.6963813914390804e-06,1.4908178556530732e-05
2016-03-09,3.385258258999131e-06,1.7494006854965976e-06,1.8221341962723745e-06,5.618534041598392e-07,8.855042016395788e-07,3.25673423679303e-06,1.0018804952961101e-05
2016-03-10,1.688352830133413e-06,0.0,7.248626221635856e-07,5.430039733648551e-07,7.048924315179987e-07,2.710442033242284e-06,9.939988253154513e-06
2016-03-11,1.6842453674572394e-06,6.920008576663991e-06,3.6047202634224614e-07,4.041411637970139e-07,5.260889936661738e-07,2.324574936189511e-06,1.2774506377890108e-05
2016-03-12,0.0,1.7205628566032986e-06,1.4341951564229119e-06,5.340352534127383e-07,9.59862333891311e-07,2.5213034801422463e-06,6.164326767129339e-06
2016-03-13,0.0,1.711295626760067e-06,7.133228140938242e-07,1.3231725643329085e-07,5.210859089606802e-07,2.5942042475983046e-06,9.905518404014534e-06
2016-03-14,0.0,1.6942679507694827e-06,1.064429074278059e-06,3.7710394406749367e-07,7.594476313939099e-07,2.480375211566556e-06,1.3709133605939633e-05
2016-03-15,3.338991842129743e-06,1.67740970298587e-06,3.385768112582048e-07,3.737706263921201e-07,8.400834312580793e-07,3.5477016078989505e-06,1.0372741409234033e-05
2016-03-16,1.6662268168671342e-06,0.0,6.738786491292122e-07,6.174578101514373e-07,8.364201700105676e-07,2.5930872127500112e-06,1.2444798825309982e-05
2016-03-17,1.663124336739611e-06,6.5767790618345126e-06,6.706710641684952e-07,1.2240526452231452e-07,1.4700580449515977e-06,2.193151664742731e-06,9.325756186290529e-06
2016-03-18,3.320376340863406e-06,3.2556695083871342e-06,1.6688263671827237e-06,6.066560382139929e-07,4.061633872925379e-07,1.9508041463529536e-06,1.174482931820666e-05
2016-03-19,1.657418024324333e-06,1.6116375277604592e-06,3.2473196892687566e-07,7.216157039109393e-07,6.994127575787001e-07,1.540133955473113e-06,8.667468999645586e-06
2016-03-20,3.309627242801163e-06,0.0,3.2301190564018126e-07,3.5765816206841336e-07,6.955298479267594e-07,1.7635581507417708e-06,7.684558678056636e-06
2016-03-21,1.6523747012179865e-06,3.159449933124362e-06,2.2492690066925987e-06,5.637189805253188e-07,9.222886557856289e-07,1.5263296850463703e-06,1.0125883835733581e-05
2016-03-22,3.3002020397649928e-06,3.128012881028595e-06,3.196685146684278e-07,5.588587247183425e-07,5.863906666232218e-07,2.094086893049843e-06,8.102618325080288e-06
2016-03-23,3.2959847000481672e-06,3.0968886328276166e-06,3.1804485264148545e-07,2.1074650877954066e-07,1.4573946503265595e-06,2.2167564844181177e-06,8.826252986396455e-06
2016-03-24,1.6460484807740044e-06,0.0,0.0,3.134327005957118e-07,2.1734375621618952e-07,2.0147780977103255e-06,1.0493581309125872e-05
2016-03-25,1.6442692177437147e-06,3.0355661292764013e-06,1.889356701908722e-06,0.0,5.268098665646372e-07,1.7499174970450529e-06,8.972895391155283e-06
2016-03-26,1.642654383005428e-06,1.5026808708123532e-06,3.1336406147883853e-07,6.163046809363181e-07,6.543674623881568e-07,1.6701445833102264e-06,1.0073957574517204e-05
2016-03-27,0.0,2.9754578926516507e-06,3.118666759735089e-07,1.9645552103567402e-07,6.348327376300652e-07,1.917133862521429e-06,7.768527800801692e-06
2016-03-28,4.919752106677212e-06,0.0,3.104004773956664e-07,2.8815000994971264e-07,8.833609626323725e-07,3.4020269123906863e-06,7.422897701199434e-06
2016-03-29,0.0,1.2224995896926134e-06,1.2358612764969252e-06,4.762745879985352e-07,7.080982721790331e-07,2.070894337295572e-06,8.294377144254566e-06
2016-03-30,0.0,0.0,6.151221152843614e-07,4.723467872699126e-07,9.184924557177357e-07,1.5823553912029728e-06,8.586712025601064e-06
2016-03-31,0.0,1.1982924759347525e-06,1.2247502100887838e-06,2.810797329681844e-07,6.846954936173748e-07,2.1384374478012565e-06,8.9143202493895e-06
2016-04-01,0.0,0.0,5.912867673694139e-07,2.785545304703681e-07,7.933223216997789e-07,1.71709224045664e-06,9.162475288926397e-06
2016-04-02,0.0,0.0,0.0,4.604733520416134e-07,6.196270662914527e-07,1.6303650401050163e-06,9.1516166459278e-06
2016-04-03,1.2259046296619691e-06,3.2489220087840426e-06,8.583042297888265e-07,9.134704020364265e-08,5.472959831659409e-07,2.055734455183052e-06,6.679913993776931e-06
2016-04-04,0.0,0.0,8.550210088505359e-07,4.3493196197363246e-07,2.7191342873124423e-07,2.0078367446095393e-06,7.770582312596226e-06
2016-04-05,0.0,1.0615296808957456e-06,5.678821938171001e-07,4.133542326710303e-07,5.249704387378933e-07,1.7071569079172854e-06,9.797035588354808e-06
2016-04-06,1.1896736724118958e-06,0.0,2.74269697599933e-07,2.1346699888542123e-07,4.103516561052639e-07,1.577216844753048e-06,6.6887430687223065e-06
2016-04-07,1.1778362215871596e-06,0.0,5.46692770232064e-07,7.062326854514067e-08,6.561725640110975e-07,1.7654379481967616e-06,7.643545268206954e-06
2016-04-08,0.0,0.0,2.7245040749843207e-07,2.102937995425451e-07,2.660653181762016e-07,1.3564645050700898e-06,7.043603791219539e-06
2016-04-09,0.0,1.884497270224927e-06,5.431633502972494e-07,2.0873882300486784e-07,3.8122937749608014e-07,1.035357056800195e-06,6.176008334516989e-06
2016-04-10,0.0,1.8657462090869498e-06,1.082960404770604e-06,1.9851199414811308e-07,4.1937342423365886e-07,1.3126243999449839e-06,6.870511692779648e-06
2016-04-11,0.0,0.0,5.053156524916375e-07,1.6393739534414178e-07,2.4912035336481196e-07,1.5952948784846064e-06,6.607615237732211e-06
2016-04-12,0.0,0.0,2.506043188795486e-07,0.0,1.5825103915754558e-07,1.2684395112785869e-06,5.36871211745149e-06
2016-04-13,0.0,0.0,4.97151744308008e-07,8.561081008531548e-08,3.968884537213677e-07,1.6933022886769631e-06,6.3752745706776675e-06
2016-04-14,1.0982072138692408e-06,9.435698092829799e-07,4.7155984741239996e-07,8.47589682920982e-08,2.1433055324934795e-07,1.5190824195329788e-06,4.698058112336851e-06
2016-04-15,0.0,2.81003950660816e-06,4.160134302807078e-07,2.0978900616585707e-07,2.4035813450582766e-07,1.4192823262835514e-06,5.3851825071044365e-06
2016-04-16,0.0,9.298835305532497e-07,1.8435229471017375e-07,1.028880280998704e-07,2.379665311077549e-07,9.869091852767972e-07,5.881587465609632e-06
2016-04-17,0.0,8.043402176339521e-07,4.827997190875227e-07,1.0186427511505641e-07,3.36254879615266e-07,1.730290332199693e-06,5.166124699271056e-06
2016-04-18,0.0,7.989116982979382e-07,2.970791353779203e-07,1.0085070864264111e-07,2.3223302737423314e-07,1.1951455917706154e-06,5.138596054328697e-06
2016-04-19,0.0,7.935630707975161e-07,2.941231485912566e-07,8.898077017199481e-08,3.4471504841915586e-07,8.878746455577315e-07,6.0838043794228185e-06
2016-04-20,0.0,0.0,2.911965743645555e-07,0.0,4.3879509820057067e-07,8.275349093252978e-07,6.061481190449086e-06
2016-04-21,0.0,2.1710500837144614e-06,1.441495600189777e-07,2.9072944290800877e-08,2.237018223380022e-08,9.513731382947837e-07,5.666072420121535e-06
2016-04-22,0.0,0.0,2.8543049586360915e-07,2.014856456319436e-07,3.98656713627225e-07,9.061569118138385e-07,4.558490447815727e-06
2016-04-23,0.0,1.4381953743799891e-06,2.8259041497670883e-07,8.549178426889267e-08,1.241513331263697e-07,1.0748133508907572e-06,4.895784885087388e-06
2016-04-24,0.0,0.0,2.79778593366799e-07,1.7347251780974516e-08,1.2291600672149992e-07,9.107436035574836e-07,3.9312997538366435e-06
2016-04-25,5.675463597431626e-07,0.0,2.769947498493755e-07,5.1523931225276327e-08,2.2310378203617647e-07,8.933072297526626e-07,4.62193583535284e-06
2016-04-26,0.0,3.957753632751057e-07,1.371193030188833e-07,6.801501272491787e-08,2.2088386231372712e-07,1.0229005604193354e-06,4.398669591331002e-06
2016-04-27,0.0,7.893092241353454e-07,5.430197726305888e-07,5.284964250323542e-08,2.5844712773641235e-07,8.303738694119492e-07,3.7771808671761026e-06
2016-04-28,5.50772829894467e-07,0.0,1.8246944167473578e-07,1.3080944943507796e-08,1.180964011607931e-07,7.902644070765943e-07,2.356078446420114e-06
2016-04-29,0.0,3.9253139889362397e-07,9.032692019718784e-08,3.8852362099805746e-08,7.79475482237455e-08,7.419195202214798e-07,2.9947597569978504e-06
2016-04-30,0.0,3.9152872460392156e-07,8.942815232430019e-08,7.69315492753503e-08,1.1575793574011174e-07,6.85483828554464e-07,2.9095172297824043e-06
2016-05-01,0.0,0.0,8.859195503936858e-08,0.0,1.3380782049866782e-07,1.0316275918591369e-06,2.9371938469502925e-06
2016-05-02,0.0,0.0,8.771045035824063e-08,7.196096346650728e-09,3.5957882833454956e-07,7.925270052462103e-07,2.7163403020535537e-06
2016-05-03,0.0,1.507231432601635e-07,2.605131503857224e-07,2.8497975966578198e-08,1.3115824813086264e-07,6.335660323891578e-07,3.141906251032542e-06
2016-05-04,0.0,1.5223793603337913e-07,5.158420024577129e-07,1.4107208183949265e-08,1.6695411654444776e-07,8.541626067527275e-07,3.1282380463897886e-06
2016-05-05,0.0,1.5376795272706348e-07,2.553546443870483e-07,6.983419558591937e-09,2.0202464984602962e-07,5.707795055031563e-07,2.454170838471459e-06
2016-05-06,0.0,1.5531334634416094e-07,1.6854254881498342e-07,1.3827866745969269e-08,1.6122693333270505e-07,5.658824892098127e-07,2.0937641982871896e-06
2016-05-07,0.0,3.13748542850642e-07,8.343276121696768e-08,3.422569293238131e-08,1.0452434760247845e-07,5.243138538623213e-07,1.6517284624987886e-06
2016-05-08,4.985366304710172e-07,0.0,1.4792694841963536e-07,2.7108113278123357e-08,1.3305125952845232e-07,2.054004015424528e-07,2.4104968965789163e-06
