Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2023-06-02,0.0,0.0,3.1454827948397697e-07,2.5802271124652094e-08,3.502861818330506e-08,1.7372077095761147e-08,1.3577732898979912e-07
2023-06-03,0.0,0.0,3.5590682492479797e-07,5.2123176521211705e-08,2.5731390290018042e-08,1.9652269697953308e-08,1.4057852788904714e-07
2023-06-04,0.0,4.277857422591346e-07,2.620681412917414e-07,3.94852673656556e-08,3.248749382717583e-08,2.7647905478144067e-08,1.3010268231602783e-07
2023-06-05,0.0,4.2352920300392065e-07,0.0,3.9882100900043483e-08,3.6095398425113304e-08,2.0765317304719854e-08,1.7020353388180959e-07
2023-06-06,0.0,0.0,1.3015724461858115e-07,4.028292267775657e-08,4.308692015757446e-08,2.8929672018190426e-08,2.3147766867095893e-07
2023-06-07,0.0,4.151427628911105e-07,1.94607565423022e-07,5.4250363708408865e-08,3.6824573842100244e-08,2.6298378050097075e-08,2.796625526842548e-07
2023-06-08,0.0,1.2330360701475426e-06,3.233312080614802e-07,4.109669169604145e-08,4.057600032219997e-08,2.508697663556855e-08,2.0894989873439988e-07
2023-06-09,0.0,0.0,3.2368000599009693e-07,6.918286719032202e-08,3.0737846928784005e-08,1.4905355848466254e-08,2.2503208446930005e-07
2023-06-10,0.0,1.2086203200979964e-06,1.0772268208661414e-07,1.3975633312989311e-08,3.794604907649828e-08,1.9571704314750018e-08,2.2872524506491424e-07
2023-06-11,0.0,3.98864782326296e-07,1.6134420180176068e-07,1.2704481686602727e-07,3.4843102918091933e-08,2.204937281476233e-08,2.3499456851629563e-07
2023-06-12,0.0,0.0,5.3706838342744795e-08,2.851591966726853e-08,4.2231938308979544e-08,1.9967078968515406e-08,2.9723090526252656e-07
2023-06-13,0.0,0.0,3.218258808809567e-07,2.8802509424483294e-08,3.554698028772756e-08,2.8700261676472126e-08,2.3754998404169038e-07
2023-06-14,0.0,0.0,1.0714763818724067e-07,2.909197945664267e-08,3.9494656716852527e-08,2.2720876187803257e-08,2.234527272112316e-07
2023-06-15,0.0,7.664501410177907e-07,5.351534880030224e-08,7.34608967774778e-08,2.9012061538755463e-08,2.6114635105622393e-08,2.453660232168531e-07
2023-06-16,0.0,3.7941191734584503e-07,1.069244601729209e-07,1.4839838212848853e-08,4.7618411107598687e-08,2.0781950919581075e-08,2.805231548627349e-07
2023-06-17,0.0,0.0,4.138806476785335e-08,7.494490533195003e-08,3.329791206612416e-08,3.552291430542097e-08,1.645992608681296e-07
2023-06-18,0.0,7.437981160383392e-07,1.2439589526097767e-07,6.055849132211463e-08,2.6158659057955384e-08,2.6094491294186933e-08,2.1820773311109263e-07
2023-06-19,0.0,3.6819860056335106e-07,4.154667863719499e-08,6.116711427826702e-08,2.2647049673301963e-08,3.5416876485681405e-08,1.9521209931215475e-07
2023-06-20,0.0,3.645349632744221e-07,3.637066667490755e-08,3.089092699841001e-08,3.812442717747016e-08,3.078126545215321e-08,2.0989491762561526e-07
2023-06-21,0.0,3.609077797856006e-07,3.651271811652089e-08,4.680207896419329e-08,3.423851406810196e-08,3.1930909402550275e-08,1.7559960123904415e-07
2023-06-22,0.0,3.5731668737551535e-07,7.331684172074648e-08,3.151496511844657e-08,2.277897837094652e-08,2.206703499492313e-08,2.1413507622645822e-07
2023-06-23,0.0,3.5376132693193234e-07,3.680778947686042e-08,0.0,3.0312744817748496e-08,2.5717860442701102e-08,1.332678519271518e-07
2023-06-24,0.0,7.004826858316894e-07,3.696083890296855e-08,8.037902411183915e-08,4.538482466096616e-08,2.4244573954717727e-08,1.7874072958333433e-07
2023-06-25,0.0,6.935127666518349e-07,1.484703377750711e-07,3.2474738693690206e-08,4.118880160113097e-08,3.148487482351772e-08,1.7162169124802783e-07
2023-06-26,0.0,3.433060996632873e-07,1.0701979204263036e-07,1.6400557621788245e-08,4.077896617752718e-08,2.650108589676515e-08,2.2736593017452625e-07
2023-06-27,0.0,0.0,5.404767941698586e-08,1.6565385966160743e-08,4.0373208684523734e-08,3.6582149191850694e-08,1.9173917323368626e-07
2023-06-28,0.0,3.36508183428071e-07,8.188630143845717e-08,6.560223048715298e-08,2.1802630116018104e-08,2.7036443344043968e-08,1.8510624707521564e-07
2023-06-29,0.0,3.3315987105819625e-07,5.5139514966545484e-08,1.6237369346845103e-08,2.5183305375268053e-08,3.0038980528714586e-08,1.9187367524737311e-07
2023-06-30,0.0,0.0,5.569367630489925e-08,1.6075804822367832e-08,3.205636367147829e-08,2.5743774680541044e-08,1.7857646856117963e-07
2023-07-01,0.0,3.2878300042247043e-07,8.465234666784319e-08,1.5975231503424735e-08,2.1237301641797546e-08,2.6063632999102138e-08,1.893045691981886e-07
2023-07-02,0.0,2.465505121454913e-07,0.0,1.5816275294070132e-08,2.4530318119699693e-08,3.1026572734414186e-08,1.8943705755028946e-07
2023-07-03,0.0,2.440972935604159e-07,2.8787479168981037e-08,1.5658900725425207e-08,4.510301227012821e-08,2.8489449976767404e-08,2.052016595114462e-07
2023-07-04,0.0,0.0,1.4538399072280653e-07,4.6509276179705867e-08,3.7784348291992196e-08,2.5898196338252967e-08,2.053860829524734e-07
2023-07-05,0.0,0.0,2.9369024824186775e-08,0.0,2.3805337655786608e-08,3.1002640045784884e-08,1.720707660686659e-07
2023-07-06,0.0,0.0,1.1865675372307573e-07,0.0,4.377001680712948e-08,3.4249930048135536e-08,1.700223811615736e-07
2023-07-07,0.0,0.0,5.99246369618288e-08,1.0531434512006235e-07,3.0000806212913195e-08,2.3721701189307678e-08,1.7694511879900364e-07
2023-07-08,0.0,0.0,6.05268895757533e-08,2.979041425072007e-08,1.3201019201526987e-08,2.595678393726267e-08,1.5474703481774874e-07
2023-07-09,0.0,0.0,0.0,4.4240992014366377e-08,3.267416716447842e-08,3.125951048218439e-08,1.7292921350565877e-07
2023-07-10,0.0,0.0,1.5437403463208748e-07,4.38007867887217e-08,4.5288675276718135e-08,2.444413454361263e-08,1.844329091577516e-07
2023-07-11,0.0,0.0,6.237020778943884e-08,1.4454987226085561e-08,3.202717530602489e-08,3.703470327000573e-08,1.689565962313675e-07
2023-07-12,0.0,0.0,3.149851939939849e-08,4.293347310009707e-08,2.8537649628466866e-08,3.11724235214849e-08,2.0534629489723802e-07
2023-07-13,0.0,1.2576558143755658e-07,3.181508478226635e-08,2.833751860335032e-08,2.5114395795782785e-08,2.6238092988578558e-08,2.170153366164702e-07
2023-07-14,0.0,1.2702954654444158e-07,4.29051426324128e-08,1.4027777791055471e-08,2.4864503382325548e-08,2.90942619533859e-08,1.8798057580550452e-07
2023-07-15,0.0,0.0,1.300090394539158e-07,1.3888199069904741e-08,2.7694234619917915e-08,2.366106042250366e-08,2.087758291231374e-07
2023-07-16,0.0,1.2959571360763045e-07,1.3131565202287986e-07,8.250005508140723e-08,3.35117106882069e-08,2.444413454361263e-08,1.8646846728140814e-07
2023-07-17,0.0,1.3089817218277912e-07,8.84235975109842e-08,4.083958290882222e-08,2.7145852032689552e-08,3.125951048218439e-08,2.2561469460124612e-07
2023-07-18,0.0,0.0,4.46561347200764e-08,1.3477740756421601e-08,2.986194032438201e-08,3.2945148843448776e-08,2.2155719707277678e-07
2023-07-19,0.0,0.0,1.8041974534138514e-07,2.6687269990419183e-08,2.0695366337507387e-08,3.261733913529806e-08,3.0854573844279684e-07
2023-07-20,0.0,0.0,4.555824848183728e-08,0.0,2.0489444001827316e-08,2.152852745882805e-08,2.2939908026634935e-07
2023-07-21,0.0,0.0,9.203223298228358e-08,2.615882663878807e-08,1.7387631966533164e-08,3.972213255866189e-08,2.842333163753787e-07
2023-07-22,0.0,1.3760946498420775e-07,0.0,5.179708392961088e-08,2.2952829517010507e-08,2.3979811424308303e-08,2.2236627431779766e-07
2023-07-23,0.0,0.0,1.4083711112127046e-07,2.5640847166601476e-08,2.2724445047389252e-08,1.6144021653501528e-08,2.2335199164014319e-07
2023-07-24,0.0,0.0,1.4014284607096017e-07,5.0771432948963235e-08,1.6873749780907374e-08,2.3504979344253173e-08,2.819660016803182e-07
2023-07-25,0.0,2.836005942157892e-07,1.3946259542204308e-07,6.28328109379101e-08,2.227447088708321e-08,3.071785317751324e-08,2.7716943953325035e-07
2023-07-26,0.0,2.8645082757282727e-07,4.626543038296249e-08,1.244152280461416e-08,3.0322649773085194e-08,2.7647459483207577e-08,2.4239164706326397e-07
2023-07-27,0.0,1.4466485312566618e-07,4.604795554017022e-08,3.69531827528842e-08,3.820846192122559e-08,3.3759247286755044e-08,2.4114209214531567e-07
2023-07-28,0.0,0.0,9.167017106261078e-08,2.4390328293997083e-08,1.621212058839463e-08,3.161667029003273e-08,3.2302942668073606e-07
2023-07-29,0.0,4.427618310407354e-07,9.125359813837946e-08,2.4147640472559446e-08,1.6050807293261567e-08,2.5936008450460735e-08,3.2248264276016677e-07
2023-07-30,0.0,1.4907055380706233e-07,1.3626922597501034e-07,4.781473487058431e-08,2.3836648638350327e-08,1.8594370963600314e-08,3.06636292735819e-07
2023-07-31,0.0,0.0,6.676451579077773e-08,2.3669485154691275e-08,2.6221633357262305e-08,2.0162625679390737e-08,3.635850959653489e-07
2023-08-01,0.0,1.5520407988449678e-07,6.685552931044726e-08,1.1744565563110816e-08,3.3830023837274185e-08,3.562558852020533e-08,3.9623261790212404e-07
2023-08-02,0.0,1.5676390681948054e-07,0.0,3.48831155496422e-08,2.83405772487739e-08,2.666839872539054e-08,3.614718969035792e-07
2023-08-03,0.0,0.0,6.691928996832839e-08,2.3024015167050855e-08,3.060936413836806e-08,2.980988807596871e-08,2.736278030353711e-07
2023-08-04,0.0,3.1986149561012707e-07,1.3392241302634181e-07,4.558984477675404e-08,2.5253996563632536e-08,2.1924146945029926e-08,3.1508335603694084e-07
2023-08-05,0.0,0.0,1.3401963846893188e-07,3.3852163681406785e-08,2.5002715099326452e-08,2.0871151959633852e-08,2.389189000830805e-07
2023-08-06,0.0,3.2632312644441387e-07,1.3413026598705224e-07,0.0,2.9704720712839162e-08,2.3143098191123815e-08,3.372139880264956e-07
2023-08-07,0.0,0.0,1.3425430664354692e-07,5.5303076548463435e-08,1.9606102535541256e-08,2.1276190479665463e-08,3.7560221524367363e-07
2023-08-08,0.0,3.3291529088031155e-07,6.719588642129245e-08,2.1901120697049496e-08,2.1837395875254486e-08,2.5925524735025748e-08,4.6878780568058286e-07
2023-08-09,0.0,0.0,2.01814017496351e-07,1.0841600452517158e-08,2.4022344617567188e-08,2.8876006635493713e-08,4.7365107947817493e-07
2023-08-10,0.0,0.0,6.735351909958438e-08,2.1467449451179038e-08,5.8455200628391905e-09,1.6676733248472746e-08,4.165334960478093e-07
2023-08-11,0.0,0.0,1.3488486888351305e-07,1.0626922380079236e-08,1.4468390415978418e-08,2.9876680249758445e-08,4.0369532215387425e-07
2023-08-12,0.0,0.0,1.350761881671501e-07,6.312709641397656e-08,9.549618350638326e-09,2.179534907365819e-08,4.263994447573031e-07
2023-08-13,0.0,0.0,3.3229914077194986e-07,2.0832990436575067e-08,5.672758836250487e-09,2.389046191190327e-08,3.4690918112803503e-07
2023-08-14,0.0,0.0,3.33926940293694e-07,3.093854807734373e-08,0.0,2.5941723441883956e-08,4.6078061142706996e-07
2023-08-15,0.0,0.0,1.1186271092924697e-07,2.0420469586943203e-08,0.0,2.1151199160662204e-08,4.93720085270981e-07
2023-08-16,0.0,5.577769777440074e-07,2.2485525624981623e-07,1.010864125981653e-08,0.0,2.3184392056817283e-08,4.459685802280612e-07
2023-08-17,0.0,1.1267654591320737e-06,2.2600757635414351e-07,0.0,0.0,2.073237735612805e-08,3.8864657130233526e-07
2023-08-18,0.0,0.0,2.2718249740444648e-07,0.0,0.0,1.686071411989895e-08,4.456551164620709e-07
2023-08-19,0.0,0.0,2.2838013689380928e-07,0.0,0.0,2.3950750346645253e-08,3.73969882239528e-07
2023-08-20,0.0,0.0,0.0,0.0,0.0,2.2275319041357054e-08,3.1087352136458685e-07
2023-08-21,0.0,0.0,6.925321576000249e-07,0.0,0.0,2.0630858112727468e-08,4.010488289085817e-07
2023-08-22,0.0,5.922679797902047e-07,4.642211501542569e-07,0.0,0.0,1.972124738100132e-08,4.57043258888658e-07
2023-08-23,0.0,1.4430704573190867e-06,0.0,0.0,0.0,2.6498238294774632e-08,5.223152978206591e-07
2023-08-24,0.0,0.0,2.3471338289195778e-07,0.0,0.0,2.5544192828429895e-08,4.1499923548852834e-07
2023-08-25,0.0,0.0,5.901248211148773e-07,0.0,0.0,2.1188938912279867e-08,3.381556544551846e-07
2023-08-26,0.0,0.0,3.5611511878424617e-07,0.0,0.0,1.2857548500034042e-08,3.879758517157328e-07
2023-08-27,0.0,2.2468346708811633e-06,7.163819134164163e-07,0.0,0.0,2.5459227509761133e-08,4.811692290127476e-07
2023-08-28,0.0,1.130682023454885e-06,7.206052280526684e-07,0.0,0.0,2.5205903963421253e-08,4.811253980251204e-07
2023-08-29,0.0,0.0,6.472097091764265e-07,0.0,0.0,7.970941077991802e-08,6.889777046734187e-07
2023-08-30,0.0,0.0,9.117962281246912e-07,1.7017057989119334e-08,0.0,7.997198988964444e-08,5.63984076343529e-07
2023-08-31,0.0,2.3063149297470806e-06,6.105889132096258e-07,1.0312849359114576e-08,0.0,7.632829473988128e-08,6.200417700643654e-07
2023-09-01,0.0,0.0,7.688345951037887e-07,3.482836282956226e-09,0.0,5.116333065452675e-08,5.770468930041595e-07
2023-09-02,0.0,0.0,6.17952430797643e-07,1.7589196847633695e-08,0.0,2.416703567872365e-08,6.02151408611391e-07
2023-09-03,0.0,0.0,7.761237265878707e-07,1.065958272889724e-08,0.0,3.25465579002985e-08,5.994071741391505e-07
2023-09-04,0.0,1.5892623990653203e-06,6.239076221584949e-07,2.612913508391263e-08,0.0,3.424339192209485e-08,6.321352128113898e-07
2023-09-05,0.0,0.0,6.269786543288338e-07,4.398622876211791e-08,0.0,3.3204041983142924e-08,6.072246265179428e-07
2023-09-06,0.0,1.6137935206827205e-06,3.150561924435448e-07,4.442829771057963e-08,0.0,4.890921605637556e-08,7.638062836296724e-07
2023-09-07,0.0,0.0,5.073393352275743e-07,2.6924885715501672e-08,0.0,4.516641083400943e-08,9.206046598030645e-07
2023-09-08,0.0,1.6389701812259274e-06,5.101095887284384e-07,2.7195485315664594e-08,0.0,4.134343385859433e-08,8.537363215146728e-07
2023-09-09,0.0,0.0,5.129308536132682e-07,9.156268162340687e-09,0.0,4.6078832857055396e-08,7.409836193015873e-07
2023-09-10,0.0,1.664802451694852e-06,6.877378826812041e-07,1.849658037447932e-08,0.0,6.355524716404603e-08,7.087841847341681e-07
2023-09-11,0.0,1.6779676594363566e-06,3.458183674530511e-07,7.472989639091432e-08,0.0,1.0403853230360874e-07,8.681552730792198e-07
2023-09-12,0.0,0.0,1.527566754492403e-07,3.7740472167912785e-08,0.0,6.707498102326701e-08,8.226782835373603e-07
2023-09-13,0.0,0.0,1.0532887267550953e-06,5.7179655328553564e-08,0.0,7.23861155091788e-08,8.775680725031973e-07
2023-09-14,0.0,1.7184754218064938e-06,1.9857176336297953e-07,2.887716020921033e-08,0.0,1.030237204546917e-07,9.639230447035953e-07
2023-09-15,0.0,0.0,1.7038109509723839e-06,2.9167380494229184e-08,0.0,6.550193356981789e-08,8.233048256086902e-07
2023-09-16,0.0,3.49267518270581e-06,1.2996138793783701e-06,1.9640345027735796e-08,0.0,1.654005973663266e-07,7.838534494854737e-07
2023-09-17,0.0,0.0,5.676072550317059e-07,2.9756600665282872e-08,0.0,1.3947100400617636e-07,1.0209336445400954e-06
2023-09-18,0.0,0.0,1.575590273254668e-06,1.0018553157941946e-08,0.0,1.1815130591599074e-07,1.0527577286633978e-06
2023-09-19,0.0,0.0,6.633296578524843e-07,3.035772387336264e-08,0.0,1.2851864984178673e-07,9.58173245891657e-07
2023-09-20,0.0,0.0,1.045163593086731e-06,9.198847221175492e-08,0.0,1.1590203905904318e-07,1.3700852744337452e-06
2023-09-21,0.0,2.7877822146281184e-06,7.018154533787227e-07,1.5444470781103086e-08,0.0,1.6389362348377525e-07,1.236970661693391e-06
2023-09-22,0.0,0.0,7.500686799243135e-07,6.239876117191888e-08,0.0,1.6081104516142214e-07,1.4138596297960192e-06
2023-09-23,0.0,2.8377091422096384e-06,1.1335243161090343e-06,1.1029528850819814e-07,0.0,1.522057568300116e-07,1.1561980987821654e-06
2023-09-24,0.0,2.8630970107036575e-06,2.664804253318237e-06,7.731478577919445e-08,0.0,1.7081716679702834e-07,1.2673981772117423e-06
2023-09-25,0.0,0.0,1.6378210636333237e-06,7.809181229435201e-08,0.0,1.6103164733990379e-07,1.5921059223043775e-06
2023-09-26,0.0,0.0,8.468451275759876e-07,5.915748604186181e-08,0.0,2.785688580977384e-07,1.5748070416459464e-06
2023-09-27,0.0,3.446136897945621e-06,3.6441272664941476e-06,5.975202866086186e-08,0.0,3.1178674022456023e-07,2.3176803594912794e-06
2023-09-28,0.0,3.4777623581504386e-06,9.183575608693669e-07,1.2070509306504304e-07,0.0,2.7617584084701206e-07,1.949714154570337e-06
2023-09-29,0.0,0.0,9.25775141636584e-07,6.095909970912839e-08,0.0,2.3668608234484192e-07,1.7822593233819835e-06
2023-09-30,0.0,0.0,0.0,4.787557557213371e-08,0.0,9.39183209717126e-08,8.078771803869626e-07
2023-10-01,1.0812594647039336e-05,1.2600647674763328e-05,1.5702245937713319e-06,1.4714439906206338e-07,0.0,3.3711081980516494e-07,1.8433615130204417e-06
2023-10-02,1.1826059276292587e-05,4.489422044909226e-06,2.278830595206829e-06,2.080725148013912e-07,0.0,4.0161401625702666e-07,2.4043847283708538e-06
2023-10-03,1.2397311271185163e-05,9.04649324115877e-06,1.849485847961525e-06,1.8014029572065855e-07,0.0,2.987414617004886e-07,2.526268049042506e-06
2023-10-04,1.2521906320855014e-05,9.115047049361972e-06,6.291060673494079e-07,1.2130049052749502e-07,0.0,3.6806379744203863e-07,2.872317759705693e-06
2023-10-05,1.355254981802903e-05,0.0,3.3104500178360763e-06,1.225195807246879e-07,0.0,3.604973576765716e-07,2.592647736082506e-06
2023-10-06,1.4141153331335293e-05,0.0,3.3868524135790967e-06,2.0105681492736705e-07,0.0,3.186053643102945e-07,3.2050443456919726e-06
2023-10-07,2.9923742939811794e-05,1.965627496408925e-05,2.0459766532326163e-06,6.769248983693255e-08,0.0,3.5628676589718856e-07,2.875390996074276e-06
2023-10-08,0.0,1.4845855806933587e-05,3.5056393272575306e-06,7.523077976093135e-08,0.0,3.4572905175750904e-07,2.70480108285709e-06
2023-10-09,3.233783513868641e-05,0.0,2.1180949526570125e-06,8.627381530359234e-08,1.5868522213446997e-08,5.36277089972196e-07,3.654670786872191e-06
2023-10-10,5.166433427064219e-05,1.0560410140673116e-05,5.03771427464601e-06,9.742783519857352e-08,1.8942185969992963e-08,4.3121332348072825e-07,2.8902970300398276e-06
2023-10-11,1.8284696976320374e-05,1.0896148008887966e-05,4.460274760296503e-06,3.444245042733879e-07,3.7886266174368136e-08,4.6828361644245184e-07,4.1627959854517865e-06
2023-10-12,5.536195292199902e-05,1.122711063537382e-05,4.752648050548881e-06,1.5680922726537949e-07,1.766170591366883e-08,4.989690827552147e-07,3.445974928673818e-06
2023-10-13,0.0,1.6955048188023283e-05,1.682694626658089e-06,3.6956543446605034e-07,3.515032415103482e-08,5.338989168153993e-07,4.080516279123871e-06
2023-10-14,3.9287656177144445e-05,1.1889117949047228e-05,3.391059306935461e-06,3.7327962883096727e-07,5.917265130302564e-08,2.9443845006421603e-07,2.9676400886089255e-06
2023-10-15,0.0,1.2481201640129564e-05,2.618520530268912e-06,2.6930796533559625e-07,8.367428486960797e-08,3.2870261680792966e-07,3.489564099546553e-06
2023-10-16,2.086853918248842e-05,1.881900060652223e-05,3.518458228497663e-06,2.176116443074531e-07,5.4331216337054435e-08,5.348524860390657e-07,4.547476337918542e-06
2023-10-17,0.0,1.2358768811707059e-05,3.6036904502802643e-06,1.6484900826915266e-07,9.146209023187987e-08,4.997429939607239e-07,3.749689267546288e-06
2023-10-18,4.422120168680737e-05,0.0,6.5058307324045105e-06,4.3651924310936625e-07,8.006379291783385e-08,8.395406988997657e-07,4.465757654073896e-06
2023-10-19,2.2714358676131954e-05,0.0,2.8745841455932813e-06,1.257493471957433e-07,5.598584820972713e-08,8.319027418230132e-07,4.300271186538206e-06
2023-10-20,2.377728752341268e-05,0.0,2.9597671657666786e-06,3.272656678498524e-07,6.39675646851304e-08,7.330180551199088e-07,5.321564115318544e-06
2023-10-21,2.3917261981815007e-05,2.029444773923519e-05,9.936290915751098e-07,2.640048782500458e-07,5.025257175414257e-08,7.125133401251158e-07,4.648453736188539e-06
2023-10-22,2.405962818634663e-05,1.4121733325172024e-05,3.0137833591926574e-06,6.655590573200986e-08,9.4264148636693e-08,6.549163123366688e-07,4.169433221413458e-06
