Hospitalization date,<3m,3-11m,1-4y,5-17y,18-39y,40-64y,>=65y
2017-05-03,0.0,1.217968814119103e-06,6.588895760205799e-07,9.927359644502797e-08,3.3478756018381025e-08,1.29153928162253e-07,2.4071379418475974e-07
2017-05-04,0.0,1.205849821930289e-06,4.4051216015512034e-07,2.984821951154981e-07,1.352608924405434e-07,1.3561845086903543e-07,2.6790832574126075e-07
2017-05-05,0.0,2.387702831457093e-06,6.627129818194466e-07,1.4958672468207998e-07,1.2468996891889388e-07,1.4194154043542016e-07,2.4374740043895697e-07
2017-05-06,0.0,1.1819723956632567e-06,0.0,1.499473106035351e-07,1.36803551492462e-07,1.0096483210857007e-07,2.192839497353525e-07
2017-05-07,0.0,1.170211573822513e-06,7.311599744102304e-07,3.006457827620141e-07,5.7331401173034694e-08,5.804141530273692e-08,2.094726742210145e-07
2017-05-08,0.0,0.0,4.893006367401948e-07,1.5071350457288661e-07,1.4993434493813666e-07,9.577315595173518e-08,2.2589183302621644e-07
2017-05-09,0.0,0.0,2.4560511050583096e-07,2.5186531540136417e-07,1.0441525872864647e-07,7.901683093970712e-08,2.2358172654120128e-07
2017-05-10,0.0,1.135626595122828e-06,9.863378534291467e-07,1.2233216861389294e-07,1.0504025872839186e-07,9.38767204022918e-08,2.3268795559719809e-07
2017-05-11,0.0,0.0,2.475884748605658e-07,1.2266335044934517e-07,4.6967005707352865e-08,8.364836828448551e-08,3.033579434940086e-07
2017-05-12,0.0,0.0,4.97234490835311e-07,1.8451019808309317e-07,1.4309826623197415e-07,6.441248575490093e-08,2.82201596025431e-07
2017-05-13,0.0,3.3061912710475456e-06,7.490126337194061e-07,3.084063694428932e-07,1.441703404699018e-07,1.0932269282230342e-07,2.6465349681874163e-07
2017-05-14,0.0,9.73532387371437e-07,7.522484330733968e-07,6.186531659491633e-08,5.447131194825704e-08,9.01957615447774e-08,2.351124173138625e-07
2017-05-15,0.0,1.9276911565330436e-06,1.007412610530094e-06,3.102777294223405e-07,2.195367735875546e-07,6.548541906301007e-08,2.919676841975e-07
2017-05-16,0.0,9.542551545226406e-07,1.0119280523962254e-06,3.112599039016072e-07,1.2903931439139282e-07,6.188683606285827e-08,3.3372131162768793e-07
2017-05-17,0.0,9.447601570894269e-07,7.624085159331545e-07,3.1227320463064817e-07,1.653947914679719e-07,6.127105175529486e-08,2.8804561629258765e-07
2017-05-18,0.0,0.0,2.553157446853586e-07,1.8799063976422848e-07,2.565086729662011e-07,7.221594595710279e-08,3.3223387090811505e-07
2017-05-19,0.0,9.26052652572138e-07,1.0260833967209255e-06,1.3649785320588198e-07,2.0095602236717898e-07,7.149738528886852e-08,2.8438355400309213e-07
2017-05-20,0.0,0.0,2.468799380160898e-07,1.3704871616633064e-07,2.1860684917625514e-07,7.07859744187445e-08,3.8458870227637714e-07
2017-05-21,0.0,2.7231467443902344e-06,7.433331997655588e-07,2.331156025924912e-07,2.1801080754631475e-07,1.0737133281307781e-07,4.094136036215193e-07
2017-05-22,0.0,2.69605098155814e-06,0.0,1.7601845436018336e-07,1.8119713931567105e-07,1.1332233224991203e-07,4.814232188358573e-07
2017-05-23,0.0,8.897416086903059e-07,1.2482387496544647e-06,2.9536301461352814e-07,9.036836277050476e-08,1.1257395571358949e-07,5.113562769757092e-07
2017-05-24,0.0,0.0,4.596027088430123e-07,1.7843488510460923e-07,1.9832382414846814e-07,1.0196888049018111e-07,3.588317287722731e-07
2017-05-25,0.0,1.744247088848112e-06,4.620119512929367e-07,1.7914384366029569e-07,1.0792204513609696e-07,6.535935376269138e-08,3.3388875982164497e-07
2017-05-26,0.0,1.7268915403315435e-06,4.6446739532300167e-07,4.948812503270378e-07,7.178550080862197e-08,6.493886900543108e-08,4.0074302219809436e-07
2017-05-27,0.0,8.572293249164344e-07,4.669692864796564e-07,7.105355121986239e-08,8.95376876705187e-08,9.678731728378084e-08,3.7578307096144853e-07
2017-05-28,0.0,0.0,0.0,3.570844318938356e-07,2.1444588761674073e-07,8.335254188889315e-08,3.01254871400086e-07
2017-05-29,0.0,8.450529922810458e-07,7.081701234109623e-07,1.9957047774520348e-07,1.248466155951605e-07,8.350936015387196e-08,3.580940268003584e-07
2017-05-30,0.0,0.0,7.121342519932571e-07,2.678140986942862e-07,1.0681052701098943e-07,7.23332072010919e-08,3.823612483918829e-07
2017-05-31,0.0,0.0,4.774463963961322e-07,1.34079222456658e-07,1.4216046715711616e-07,1.0924174987107259e-07,3.9577885095847466e-07
2017-06-01,0.0,0.0,1.1985186004957177e-06,2.683106020854686e-07,1.773007753669175e-07,6.620470881962468e-08,3.909316857692528e-07
2017-06-02,0.0,5.957119462321319e-07,1.4465667743651788e-06,1.3435414647342309e-07,1.2391363909433323e-07,9.21954363055659e-08,3.8589833865137764e-07
2017-06-03,0.0,0.0,2.425093143364015e-07,0.0,7.070235822799734e-08,7.337079990729404e-08,3.9208960005791005e-07
2017-06-04,0.0,0.0,4.878968348242638e-07,2.0218824771435268e-07,1.9416098070200115e-07,5.735131907313965e-08,3.9272734120551855e-07
2017-06-05,0.0,1.1715534241814897e-06,0.0,2.700627643678473e-07,1.762817204880738e-07,6.224715020131006e-08,3.709241065336917e-07
2017-06-06,0.0,1.165165118720391e-06,0.0,4.058523074270714e-07,1.9367819552260703e-07,7.741931227124633e-08,4.673145566016147e-07
2017-06-07,0.0,5.79446665371069e-07,1.1520086109414801e-06,6.777517564522098e-08,1.7587806044480378e-07,6.162994302927881e-08,3.271833672858298e-07
2017-06-08,0.0,1.833481533317309e-06,4.5861446246494537e-07,6.791507762664076e-08,8.785131100174195e-08,6.133059928722193e-08,2.99580026495646e-07
2017-06-09,0.0,3.778586194062376e-07,2.2823567119086257e-07,1.3612354234483854e-07,1.2288132777954866e-07,5.340771507417745e-08,4.41821590925957e-07
2017-06-10,0.0,0.0,4.5437386981313714e-07,0.0,1.2278310839183796e-07,4.8093973103473533e-08,3.1222795198331506e-07
2017-06-11,0.0,1.3986399679207875e-07,0.0,1.3675118463117783e-07,7.0112667095592e-08,1.0460405714697549e-07,4.0967510612794187e-07
2017-06-12,0.0,0.0,2.2515751638382663e-07,2.7417100518142357e-07,1.0510585393862041e-07,1.3969684606055685e-07,3.707314781827792e-07
2017-06-13,0.0,1.4268943694877662e-07,2.2417663120183524e-07,1.3743352921474307e-07,1.9259756616253112e-07,7.711351241738009e-08,3.0875907979489443e-07
2017-06-14,0.0,0.0,2.2321816386977847e-07,2.0669294895933623e-07,1.5751663092657784e-07,7.009966449145963e-08,3.668820513223362e-07
2017-06-15,0.0,1.4557195478280519e-07,1.0421263610322247e-06,6.908542452123282e-08,1.574691867872599e-07,5.506991609166672e-08,3.6048642207835305e-07
2017-06-16,0.0,0.0,4.1529846438719253e-07,1.3856021597875417e-07,1.2245138087610202e-07,6.09208425163371e-08,3.8270758804025397e-07
2017-06-17,0.0,0.0,1.0344697863850429e-06,2.7792687810421555e-07,1.3993025465653257e-07,9.096198450113807e-08,3.70673655048981e-07
2017-06-18,0.0,1.5000528082241794e-07,6.184781157856825e-07,2.085453054189246e-07,1.7491258396020745e-07,6.755600562035441e-08,2.7899913761617866e-07
2017-06-19,0.0,0.0,8.217816107564238e-07,0.0,1.2245088870273435e-07,6.004676019265261e-08,3.752507667020002e-07
2017-06-20,0.0,1.5303558850612062e-07,0.0,2.4132670907334186e-07,1.7496459117748072e-07,5.789341106702213e-08,3.7474430200424207e-07
2017-06-21,0.0,0.0,2.0269440563806628e-07,3.224217001495679e-07,1.5751515416037957e-07,6.682885659579214e-08,4.0830034041706075e-07
2017-06-22,0.0,0.0,4.0269875958420527e-07,2.4233002298003544e-07,1.5757792790770558e-07,5.9062935549295784e-08,3.4552225372947087e-07
2017-06-23,0.0,1.5769621603237667e-07,2.0002448905190988e-07,0.0,8.758692198840985e-08,8.52236113143538e-08,2.998913233801804e-07
2017-06-24,0.0,1.5928108935204313e-07,3.9743920185462004e-07,0.0,8.020168295759354e-08,6.88640982780634e-08,2.882989357280844e-07
2017-06-25,0.0,0.0,3.9348461572156864e-07,1.736263724404199e-07,9.640420806398637e-08,5.216714547889388e-08,3.445328224952651e-07
2017-06-26,0.0,0.0,3.8956937837799426e-07,1.7414374832487042e-07,1.1267204326000464e-07,8.781905667876811e-08,4.2328519641131413e-07
2017-06-27,0.0,1.641319206958681e-07,3.856930982969e-07,1.7467853872927365e-07,1.7738879359705144e-07,8.870165287156377e-08,4.173667018322504e-07
2017-06-28,0.0,0.0,5.727830817705709e-07,3.5046159426623155e-07,8.079057192785444e-08,8.660668199344602e-08,4.1149680436445377e-07
2017-06-29,0.0,0.0,0.0,1.698402911768247e-07,9.7149543796063e-08,7.239483609772598e-08,4.1130814748530943e-07
2017-06-30,0.0,0.0,3.742941445627123e-07,8.488960333301646e-08,9.736011631403849e-08,6.093534691378257e-08,2.647198523683912e-07
2017-07-01,0.0,0.0,3.703580057016597e-07,2.5478177445766327e-07,1.6075293285481607e-07,8.311326773008966e-08,3.197358987743255e-07
2017-07-02,0.0,0.0,0.0,0.0,6.366136577904072e-08,7.151174477877149e-08,3.196851028218922e-07
2017-07-03,0.0,0.0,3.630244258373025e-07,2.547257931157507e-07,7.878490575723032e-08,9.42136301247111e-08,3.813562586655779e-07
2017-07-04,0.0,0.0,1.7970613622355425e-07,1.6982400826323468e-07,6.240078627751179e-08,7.612839427925639e-08,3.4211305854781767e-07
2017-07-05,0.0,0.0,7.116721211673409e-07,0.0,1.390047481797028e-07,6.407791446801027e-08,4.1302712329482346e-07
2017-07-06,0.0,1.7942799981077176e-07,1.7614771631141095e-07,8.494429198765145e-08,8.40371653903058e-08,8.09023852685235e-08,4.204404631700682e-07
2017-07-07,0.0,0.0,5.231850517482241e-07,2.5491952993839286e-07,2.7733660541141202e-08,8.825270517861828e-08,5.025618791826918e-07
2017-07-08,0.0,0.0,3.4531951566891935e-07,3.393410318470581e-07,8.23731180240381e-08,6.27279086153545e-08,3.5007402916685116e-07
2017-07-09,0.0,0.0,0.0,0.0,9.061499089455505e-08,9.670482646082094e-08,3.183900039599321e-07
2017-07-10,0.0,0.0,3.110596781108522e-07,8.458485843889237e-08,8.971335667033659e-08,1.0050441063897643e-07,3.984360627143421e-07
2017-07-11,0.0,0.0,3.079645825997189e-07,1.6894470512045144e-07,4.441034692827328e-08,1.1780929551258656e-07,4.542082336520339e-07
2017-07-12,0.0,0.0,3.0490028380348365e-07,1.6873658797441794e-07,8.793691318615968e-09,9.131803172287196e-08,3.2989282523021543e-07
2017-07-13,0.0,0.0,1.5093323764485656e-07,2.528180169416942e-07,8.706192628037242e-08,8.836508179463251e-08,3.048869059763971e-07
2017-07-14,0.0,1.9437203177379395e-07,0.0,7.89221999937208e-08,6.033695194783552e-08,8.538761324161506e-08,3.588457078682048e-07
2017-07-15,0.0,3.926510063392196e-07,1.4794455929738163e-07,0.0,7.680418617199641e-08,7.895195327212525e-08,3.5761159479544297e-07
2017-07-16,0.0,0.0,1.4647248633646664e-07,1.563520823987132e-07,8.44888575009169e-08,7.935519762308536e-08,3.6313802135338223e-07
2017-07-17,0.0,3.848759954862654e-07,1.450150607462461e-07,1.556294135276677e-07,5.018890759346396e-08,7.976637755993733e-08,4.423874564205882e-07
2017-07-18,0.0,0.0,1.4357213678294643e-07,7.746115386383327e-08,3.3126346412640894e-08,8.367186177497479e-08,4.3430221990957095e-07
2017-07-19,0.0,0.0,1.4214357015296894e-07,3.8557673571885124e-07,3.2796733758552465e-08,9.813721151936954e-08,3.330486571009701e-07
2017-07-20,0.0,1.8675059539484104e-07,4.221876539953803e-07,1.3250139210806843e-07,7.305840181163384e-08,9.866706477086838e-08,4.183855056933575e-07
2017-07-21,0.0,0.0,0.0,1.3205003940813772e-07,7.2331458567588e-08,9.566368535352904e-08,4.900110179851604e-07
2017-07-22,0.0,0.0,4.1382777833276323e-07,1.3161189182218992e-07,6.365488758193363e-08,1.211328025293667e-07,2.972994135221678e-07
2017-07-23,0.0,0.0,4.0971012313913983e-07,1.3118690553510123e-07,3.9388444292384614e-08,5.7323452651122275e-08,3.084150868539777e-07
2017-07-24,0.0,0.0,1.3521114643308552e-07,1.3077503804788887e-07,2.3397913633988257e-08,1.1529793183350772e-07,3.8342613007168956e-07
2017-07-25,0.0,0.0,2.769578976092883e-07,3.911287445203825e-07,6.17736013424199e-08,9.059413144846575e-08,4.292297487332443e-07
2017-07-26,0.0,0.0,2.7420212048359495e-07,0.0,9.173841560872532e-08,1.0570014324314679e-07,3.8805711545413244e-07
2017-07-27,0.0,1.74125101009906e-07,9.049125459948416e-08,1.29617743049463e-07,6.055040208122037e-08,6.599275703285054e-08,3.933100739551195e-07
2017-07-28,0.0,0.0,9.608875545591659e-08,1.292579519487487e-07,8.992187327093628e-08,9.957769190270242e-08,3.523740949895048e-07
2017-07-29,0.0,0.0,4.756632818214735e-08,1.9336663012641683e-07,5.193249581467746e-08,8.162505682898605e-08,2.8849275037517147e-07
2017-07-30,0.0,0.0,9.418607061758671e-08,1.285771127692418e-07,4.407065044071496e-08,8.585366571902933e-08,3.3429242484288774e-07
2017-07-31,0.0,0.0,1.3563467184547942e-07,1.2825599660596392e-07,2.9088093428031694e-08,8.869503388370258e-08,4.3185347685987783e-07
2017-08-01,0.0,0.0,6.75675105443854e-08,2.5606099146990204e-07,5.539362587816061e-08,1.0615169780698779e-07,4.067016550725522e-07
2017-08-02,0.0,0.0,6.732333423312841e-08,1.9160221342901457e-07,1.1017125301898328e-07,7.97275985121381e-08,4.4645223160624067e-07
2017-08-03,0.0,0.0,6.70858903113977e-08,6.372594787887149e-08,9.130522624896414e-08,6.458260553358769e-08,4.6330972697808244e-07
2017-08-04,0.0,0.0,6.685515503460322e-08,1.2718172785859568e-07,6.35671439065752e-08,1.1367110732731839e-07,2.819303208897792e-07
2017-08-05,0.0,0.0,0.0,2.5384855647643863e-07,8.129183940802148e-08,7.73712918766531e-08,3.119181731084769e-07
2017-08-06,0.0,0.0,0.0,1.266795211514374e-07,6.289315125721266e-08,7.31195512658279e-08,2.3295612780159246e-07
2017-08-07,0.0,0.0,0.0,5.795703243076356e-08,7.150354934368367e-08,8.618095187446031e-08,2.828590946828924e-07
2017-08-08,0.0,4.6695579121972275e-07,6.599884891745229e-08,0.0,8.002840719463651e-08,1.0238812449078542e-07,3.0806953116391863e-07
2017-08-09,0.0,0.0,0.0,5.714649529802884e-08,6.192925222169696e-08,1.1150628019299032e-07,2.6371652256517963e-07
2017-08-10,0.0,0.0,8.742996439205399e-08,1.134996377942242e-07,1.0563493836563049e-07,7.025249265176433e-08,3.1394166715002206e-07
2017-08-11,0.0,0.0,8.787621569590774e-08,1.1271763505075353e-07,5.255800396653751e-08,1.0929830791054045e-07,1.9465356344381887e-07
2017-08-12,0.0,0.0,0.0,1.115960758425979e-07,4.35864954953791e-08,1.0493165728571729e-07,2.8997286021932557e-07
2017-08-13,0.0,0.0,1.7759025378458876e-07,1.1048567633502361e-07,1.0410963129083682e-07,7.791567738806182e-08,3.1553216676371745e-07
2017-08-14,0.0,0.0,6.849430244100876e-08,0.0,1.2089243184975973e-07,6.749785301394136e-08,2.6594673683288473e-07
2017-08-15,0.0,0.0,1.383653632497089e-07,1.6244687004448456e-07,7.735867491694638e-08,8.27372472393733e-08,3.3183352073598967e-07
2017-08-16,0.0,0.0,6.987797913451503e-08,1.0722033112040976e-07,4.278251246325659e-08,7.246238273487397e-08,3.375594708568181e-07
2017-08-17,0.0,1.422551532462351e-07,7.058026450032091e-08,5.307673550014621e-08,6.814761854861751e-08,8.733731997532414e-08,2.9789839401105107e-07
2017-08-18,0.0,1.408396908213975e-07,1.4257921590278784e-07,8.403049179411644e-08,4.240626998416827e-08,7.102753142136979e-08,3.0363327021706816e-07
2017-08-19,0.0,0.0,7.200608042267025e-08,8.319437443062581e-08,1.6889807615115067e-08,7.643564747319669e-08,2.536244872340951e-07
2017-08-20,0.0,1.380508780920674e-07,0.0,4.1183288286953565e-08,1.9603738982243143e-08,7.870210407628235e-08,2.8984113762001097e-07
2017-08-21,0.0,0.0,3.6730349868641273e-07,1.2232052316522732e-07,1.4850569875866829e-08,7.192523543670743e-08,3.5685182614721997e-07
2017-08-22,0.0,0.0,7.419899204376214e-08,1.2110341362384454e-07,3.4999581363633605e-08,4.450597961655124e-08,3.935734891529133e-07
2017-08-23,0.0,0.0,2.2483411293383643e-07,1.5986455269965872e-07,2.7776047360453906e-08,8.518873292574011e-08,3.1776958815179593e-07
2017-08-24,0.0,0.0,1.5139582222336145e-07,1.5827387382268223e-07,3.8257092650951225e-08,1.0469928521846642e-07,3.06335216316841e-07
2017-08-25,0.0,0.0,3.058347510651025e-07,3.9174755616245834e-08,1.8032738651315634e-08,9.7898759372855e-08,2.5940479361446293e-07
2017-08-26,0.0,0.0,2.3168133106008879e-07,1.551398411401139e-07,1.8213970687746493e-08,6.556667529855685e-08,2.5845059405514383e-07
2017-08-27,0.0,0.0,1.560065114316834e-07,6.626471970351093e-08,1.839702413642448e-08,5.6447196503323374e-08,3.332640749972555e-07
2017-08-28,0.0,1.2743702219981616e-07,0.0,3.2802687362948114e-08,2.389103653223188e-08,8.662258314626899e-08,1.8970549256714666e-07
2017-08-29,0.0,0.0,0.0,9.742888551063815e-08,1.608743029412985e-08,6.230919775133795e-08,2.1262224332486148e-07
2017-08-30,0.0,0.0,6.138263457057541e-07,3.2153150634058005e-08,2.9790038036991397e-08,3.3047791540047947e-08,1.9630593784786412e-07
2017-08-31,0.0,3.71012067007601e-07,3.719972418244567e-07,6.366644287952218e-08,3.008943289670689e-08,4.580654472800229e-08,2.127285553326655e-07
2017-09-01,0.0,0.0,1.2505260387928936e-07,9.44346884132386e-08,1.3797707640816197e-08,6.692633401243359e-08,1.9872574706132588e-07
2017-09-02,0.0,7.549252188223628e-07,1.010475227540692e-06,0.0,2.2298203052775844e-08,4.488608139069272e-08,2.548052956449155e-07
2017-09-03,0.0,0.0,5.103153362059444e-07,1.8300900636040092e-07,5.6305759297832366e-09,6.136877453031914e-08,2.2991690788100314e-07
2017-09-04,0.0,0.0,2.5772204530021374e-07,4.02640080714923e-08,1.7061492475972957e-08,3.14266267350686e-08,1.675603807007865e-07
2017-09-05,0.0,0.0,1.0412487796670176e-06,3.9863374497256116e-08,3.1593766097779905e-08,5.1856544290586385e-08,1.5963300905365675e-07
2017-09-06,0.0,0.0,1.3146418798485715e-07,5.9200090940533867e-08,2.0307183734651362e-08,6.366229818658976e-08,1.8283594922338602e-07
2017-09-07,0.0,0.0,1.3278542503968946e-07,3.9074026795740786e-08,3.223200250944694e-08,4.879652727926954e-08,1.9942517921320345e-07
2017-09-08,0.0,0.0,0.0,0.0,2.6636677789192537e-08,6.441465829383674e-08,1.9440331374811583e-07
2017-09-09,0.0,0.0,1.3546786856151352e-07,5.745046383890659e-08,2.0925629551198606e-08,2.989393206319806e-08,1.7442500266380226e-07
2017-09-10,0.0,5.524207265789836e-07,5.473173731003713e-07,7.583842956336274e-08,2.7174774374395148e-08,4.340817428827464e-08,1.637572322223235e-07
2017-09-11,0.0,0.0,2.76409002074049e-07,7.508382458100528e-08,2.13483553090363e-08,4.8836654247115025e-08,1.7391893475780328e-07
2017-09-12,0.0,0.0,2.791869587284614e-07,3.716836402183798e-08,2.1562909846864302e-08,6.382295227205283e-08,1.9845444145949314e-07
2017-09-13,0.0,0.0,2.8199283431140315e-07,3.6798532620549255e-08,3.1113743848065915e-08,4.786962370176286e-08,2.0803742128985845e-07
2017-09-14,0.0,0.0,1.4241345470638543e-07,5.464857165478219e-08,3.7711730606823576e-08,4.5497580468062936e-08,1.9738543876322872e-07
2017-09-15,0.0,0.0,1.438447337212182e-07,5.410480928144661e-08,3.491651148375068e-08,4.504487197839511e-08,1.670994757839193e-07
2017-09-16,0.0,2.932902582753531e-07,1.452903973292941e-07,5.3566457434126655e-08,2.5649038733206287e-08,4.6454862514023576e-08,1.8226089041125013e-07
2017-09-17,0.0,0.0,7.562873588834756e-07,1.7677820759062994e-08,3.886022378703496e-08,3.67941031270796e-08,1.943279307314515e-07
2017-09-18,0.0,0.0,9.548602165048734e-07,5.250577051067373e-08,3.925077552902283e-08,6.01061928784596e-08,2.061367880501715e-07
2017-09-19,0.0,0.0,5.766015483264227e-07,5.19833293649645e-08,3.303771031772724e-08,0.0,1.74153124470323e-07
2017-09-20,0.0,0.0,0.0,3.4310724397007565e-08,9.812693882255707e-09,0.0,1.831965389242878e-07
2017-09-21,0.0,0.0,1.947152471301505e-07,3.3969326985070865e-08,5.788562248324642e-08,0.0,1.9204274425279144e-07
2017-09-22,0.0,3.1142631498249755e-07,0.0,0.0,2.100179394576794e-08,0.0,1.2939531199986524e-07
2017-09-23,0.0,0.0,7.892314673863339e-07,4.9945033865834745e-08,4.191274164359391e-08,0.0,1.3333669722046538e-07
2017-09-24,0.0,0.0,7.945348313016679e-07,6.593076330062166e-08,2.6141304190464808e-08,0.0,1.475405601999949e-07
2017-09-25,0.0,0.0,1.9997941234056165e-07,8.15934265559203e-08,6.26154216141287e-08,0.0,1.7938728941769273e-07
2017-09-26,0.0,3.2413586400081577e-07,4.4501147954987114e-07,1.6156311679342767e-08,6.249797476548299e-08,0.0,1.6999082651907056e-07
2017-09-27,0.0,3.2739348359199514e-07,6.72312734676625e-07,1.094993793315966e-08,6.238677776639561e-08,0.0,1.5071587122455774e-07
